CHAPTER	O
I	O
In	O
Chancery	O
London	O
.	O

Michaelmas	O
term	O
lately	O
over	O
,	O
and	O
the	O
Lord	O
Chancellor	O
sitting	O
in	O
Lincoln	O
's	O
Inn	O
Hall	O
.	O

Implacable	O
November	O
weather	O
.	O

As	O
much	O
mud	O
in	O
the	O
streets	O
as	O
if	O
the	O
waters	O
had	O
but	O
newly	O
retired	O
from	O
the	O
face	O
of	O
the	O
earth	O
,	O
and	O
it	O
would	O
not	O
be	O
wonderful	O
to	O
meet	O
a	O
Megalosaurus	O
,	O
forty	O
feet	O
long	O
or	O
so	O
,	O
waddling	O
like	O
an	O
elephantine	O
lizard	O
up	O
Holborn	O
Hill	O
.	O

Smoke	EVENT
lowering	EVENT
down	O
from	O
chimney-pots	O
,	O
making	O
a	O
soft	O
black	O
drizzle	EVENT
,	O
with	O
flakes	O
of	O
soot	O
in	O
it	O
as	O
big	O
as	O
full-grown	O
snowflakes	O
--	O
gone	O
into	O
mourning	O
,	O
one	O
might	O
imagine	O
,	O
for	O
the	O
death	O
of	O
the	O
sun	O
.	O

Dogs	O
,	O
undistinguishable	O
in	O
mire	O
.	O

Horses	O
,	O
scarcely	O
better	O
;	O
splashed	O
to	O
their	O
very	O
blinkers	O
.	O

Foot	O
passengers	O
,	O
jostling	EVENT
one	O
another	O
's	O
umbrellas	O
in	O
a	O
general	O
infection	EVENT
of	O
ill	O
temper	EVENT
,	O
and	O
losing	EVENT
their	O
foot-hold	O
at	O
street-corners	O
,	O
where	O
tens	O
of	O
thousands	O
of	O
other	O
foot	O
passengers	O
have	O
been	O
slipping	EVENT
and	O
sliding	EVENT
since	O
the	O
day	O
broke	O
(	O
if	O
this	O
day	O
ever	O
broke	O
)	O
,	O
adding	O
new	O
deposits	EVENT
to	O
the	O
crust	O
upon	O
crust	O
of	O
mud	O
,	O
sticking	EVENT
at	O
those	O
points	O
tenaciously	O
to	O
the	O
pavement	O
,	O
and	O
accumulating	EVENT
at	O
compound	O
interest	O
.	O

Fog	EVENT
everywhere	O
.	O

Fog	EVENT
up	O
the	O
river	O
,	O
where	O
it	O
flows	EVENT
among	O
green	O
aits	O
and	O
meadows	O
;	O
fog	EVENT
down	O
the	O
river	O
,	O
where	O
it	O
rolls	EVENT
defiled	O
among	O
the	O
tiers	O
of	O
shipping	O
and	O
the	O
waterside	O
pollutions	O
of	O
a	O
great	O
(	O
and	O
dirty	O
)	O
city	O
.	O

Fog	EVENT
on	O
the	O
Essex	O
marshes	O
,	O
fog	EVENT
on	O
the	O
Kentish	O
heights	O
.	O

Fog	EVENT
creeping	EVENT
into	O
the	O
cabooses	O
of	O
collier-brigs	O
;	O
fog	EVENT
lying	O
out	O
on	O
the	O
yards	O
and	O
hovering	EVENT
in	O
the	O
rigging	O
of	O
great	O
ships	O
;	O
fog	EVENT
drooping	EVENT
on	O
the	O
gunwales	O
of	O
barges	O
and	O
small	O
boats	O
.	O

Fog	EVENT
in	O
the	O
eyes	O
and	O
throats	O
of	O
ancient	O
Greenwich	O
pensioners	O
,	O
wheezing	EVENT
by	O
the	O
firesides	O
of	O
their	O
wards	O
;	O
fog	EVENT
in	O
the	O
stem	O
and	O
bowl	O
of	O
the	O
afternoon	O
pipe	O
of	O
the	O
wrathful	O
skipper	O
,	O
down	O
in	O
his	O
close	O
cabin	O
;	O
fog	EVENT
cruelly	O
pinching	EVENT
the	O
toes	O
and	O
fingers	O
of	O
his	O
shivering	O
little	O
'	O
prentice	O
boy	O
on	O
deck	O
.	O

Chance	O
people	O
on	O
the	O
bridges	O
peeping	EVENT
over	O
the	O
parapets	O
