PROLOGUE	O
THE	O
STORMING	EVENT
OF	O
SERINGAPATAM	O
(	O
1799	O
)	O
Extracted	EVENT
from	O
a	O
Family	O
Paper	O
I	O
address	EVENT
these	O
lines	O
--	O
written	EVENT
in	O
India	O
--	O
to	O
my	O
relatives	O
in	O
England	O
.	O

My	O
object	O
is	O
to	O
explain	O
the	O
motive	O
which	O
has	O
induced	O
me	O
to	O
refuse	EVENT
the	O
right	O
hand	O
of	O
friendship	O
to	O
my	O
cousin	O
,	O
John	O
Herncastle	O
.	O

The	O
reserve	O
which	O
I	O
have	O
hitherto	O
maintained	O
in	O
this	O
matter	O
has	O
been	O
misinterpreted	EVENT
by	O
members	O
of	O
my	O
family	O
whose	O
good	O
opinion	O
I	O
can	O
not	O
consent	O
to	O
forfeit	O
.	O

I	O
request	EVENT
them	O
to	O
suspend	O
their	O
decision	O
until	O
they	O
have	O
read	O
my	O
narrative	O
.	O

And	O
I	O
declare	EVENT
,	O
on	O
my	O
word	O
of	O
honour	O
,	O
that	O
what	O
I	O
am	O
now	O
about	O
to	O
write	O
is	O
,	O
strictly	O
and	O
literally	O
,	O
the	O
truth	O
.	O

The	O
private	O
difference	EVENT
between	O
my	O
cousin	O
and	O
me	O
took	O
its	O
rise	O
in	O
a	O
great	O
public	O
event	EVENT
in	O
which	O
we	O
were	O
both	O
concerned	EVENT
--	O
the	O
storming	EVENT
of	O
Seringapatam	O
,	O
under	O
General	O
Baird	O
,	O
on	O
the	O
4th	O
of	O
May	O
,	O
1799	O
.	O

In	O
order	O
that	O
the	O
circumstances	O
may	O
be	O
clearly	O
understood	O
,	O
I	O
must	O
revert	EVENT
for	O
a	O
moment	O
to	O
the	O
period	O
before	O
the	O
assault	EVENT
,	O
and	O
to	O
the	O
stories	O
current	O
in	O
our	O
camp	O
of	O
the	O
treasure	O
in	O
jewels	O
and	O
gold	O
stored	EVENT
up	O
in	O
the	O
Palace	O
of	O
Seringapatam	O
.	O

II	O
One	O
of	O
the	O
wildest	O
of	O
these	O
stories	O
related	O
to	O
a	O
Yellow	O
Diamond	O
--	O
a	O
famous	O
gem	O
in	O
the	O
native	O
annals	O
of	O
India	O
.	O

The	O
earliest	O
known	O
traditions	O
describe	O
the	O
stone	O
as	O
having	O
been	O
set	EVENT
in	O
the	O
forehead	O
of	O
the	O
four-handed	O
Indian	O
god	O
who	O
typifies	O
the	O
Moon	O
.	O

Partly	O
from	O
its	O
peculiar	O
colour	O
,	O
partly	O
from	O
a	O
superstition	O
which	O
represented	O
it	O
as	O
feeling	O
the	O
influence	O
of	O
the	O
deity	O
whom	O
it	O
adorned	O
,	O
and	O
growing	O
and	O
lessening	O
in	O
lustre	O
with	O
the	O
waxing	O
and	O
waning	O
of	O
the	O
moon	O
,	O
it	O
first	O
gained	EVENT
the	O
name	O
by	O
which	O
it	O
continues	O
to	O
be	O
known	O
in	O
India	O
to	O
this	O
day	O
--	O
the	O
name	O
of	O
THE	O
MOONSTONE	O
.	O

A	O
similar	O
superstition	O
was	O
once	O
prevalent	O
,	O
as	O
I	O
have	O
heard	O
,	O
in	O
ancient	O
Greece	O
and	O
Rome	O
;	O
not	O
applying	O
,	O
however	O
(	O
as	O
in	O
India	O
)	O
,	O
to	O
a	O
diamond	O
devoted	O
to	O
the	O
service	O
of	O
a	O
god	O
,	O
but	O
to	O
a	O
semi-transparent	O
stone	O
of	O
the	O
inferior	O
order	O
of	O
gems	O
,	O
supposed	O
to	O
be	O
affected	O
by	O
the	O
lunar	O
influences	O
--	O
the	O
moon	O
,	O
in	O
this	O
latter	O
case	O
also	O
,	O
giving	O
the	O
name	O
by	O
which	O
the	O
stone	O
is	O
still	O
known	O
to	O
collectors	O
in	O
our	O
own	O
time	O
.	O

The	O
adventures	O
of	O
the	O
Yellow	O
Diamond	O
begin	O
with	O
the	O
eleventh	O
century	O
of	O
the	O
Christian	O
era	O
.	O

At	O
that	O
date	O
,	O
the	O
Mohammedan	O
conqueror	O
,	O
Mahmoud	O
of	O
Ghizni	O
,	O
crossed	EVENT
India	O
;	O
seized	EVENT
on	O
the	O
holy	O
city	O
of	O
Somnauth	O
;	O
and	O
stripped	EVENT
of	O
its	O
treasures	O
the	O
famous	O
temple	O
,	O
which	O
had	O
stood	O
for	O
centuries	O
--	O
the	O
shrine	O
of	O
Hindoo	O
pilgrimage	O
,	O
and	O
the	O
wonder	O
of	O
the	O
Eastern	O
world	O
.	O

Of	O
all	O
the	O
deities	O
worshipped	O
in	O
the	O
temple	O
,	O
the	O
moon-god	O
alone	O
escaped	EVENT
the	O
rapacity	O
of	O
the	O
conquering	O
Mohammedans	O
.	O

Preserved	EVENT
by	O
three	O
Brahmins	O
,	O
the	O
inviolate	O
deity	O
,	O
bearing	O
the	O
Yellow	O
Diamond	O
in	O
its	O
forehead	O
,	O
was	O
removed	EVENT
by	O
night	O
,	O
and	O
was	O
