ADVENTURE	O
I	O
.	O

A	O
SCANDAL	O
IN	O
BOHEMIA	O
I.	O
To	O
Sherlock	O
Holmes	O
she	O
is	O
always	O
THE	O
woman	O
.	O

I	O
have	O
seldom	O
heard	O
him	O
mention	O
her	O
under	O
any	O
other	O
name	O
.	O

In	O
his	O
eyes	O
she	O
eclipses	O
and	O
predominates	O
the	O
whole	O
of	O
her	O
sex	O
.	O

It	O
was	O
not	O
that	O
he	O
felt	O
any	O
emotion	O
akin	O
to	O
love	O
for	O
Irene	O
Adler	O
.	O

All	O
emotions	O
,	O
and	O
that	O
one	O
particularly	O
,	O
were	O
abhorrent	O
to	O
his	O
cold	O
,	O
precise	O
but	O
admirably	O
balanced	O
mind	O
.	O

He	O
was	O
,	O
I	O
take	O
it	O
,	O
the	O
most	O
perfect	O
reasoning	O
and	O
observing	O
machine	O
that	O
the	O
world	O
has	O
seen	O
,	O
but	O
as	O
a	O
lover	O
he	O
would	O
have	O
placed	O
himself	O
in	O
a	O
false	O
position	O
.	O

He	O
never	O
spoke	O
of	O
the	O
softer	O
passions	O
,	O
save	O
with	O
a	O
gibe	O
and	O
a	O
sneer	O
.	O

They	O
were	O
admirable	O
things	O
for	O
the	O
observer	O
--	O
excellent	O
for	O
drawing	O
the	O
veil	O
from	O
men	O
's	O
motives	O
and	O
actions	O
.	O

But	O
for	O
the	O
trained	O
reasoner	O
to	O
admit	O
such	O
intrusions	O
into	O
his	O
own	O
delicate	O
and	O
finely	O
adjusted	O
temperament	O
was	O
to	O
introduce	O
a	O
distracting	O
factor	O
which	O
might	O
throw	O
a	O
doubt	O
upon	O
all	O
his	O
mental	O
results	O
.	O

Grit	O
in	O
a	O
sensitive	O
instrument	O
,	O
or	O
a	O
crack	O
in	O
one	O
of	O
his	O
own	O
high-power	O
lenses	O
,	O
would	O
not	O
be	O
more	O
disturbing	O
than	O
a	O
strong	O
emotion	O
in	O
a	O
nature	O
such	O
as	O
his	O
.	O

And	O
yet	O
there	O
was	O
but	O
one	O
woman	O
to	O
him	O
,	O
and	O
that	O
woman	O
was	O
the	O
late	O
Irene	O
Adler	O
,	O
of	O
dubious	O
and	O
questionable	O
memory	O
.	O

I	O
had	O
seen	O
little	O
of	O
Holmes	O
lately	O
.	O

My	O
marriage	EVENT
had	O
drifted	O
us	O
away	O
from	O
each	O
other	O
.	O

My	O
own	O
complete	O
happiness	O
,	O
and	O
the	O
home-centred	O
interests	O
which	O
rise	O
up	O
around	O
the	O
man	O
who	O
first	O
finds	O
himself	O
master	O
of	O
his	O
own	O
establishment	O
,	O
were	O
sufficient	O
to	O
absorb	O
all	O
my	O
attention	O
,	O
while	O
Holmes	O
,	O
who	O
loathed	O
every	O
form	O
of	O
society	O
with	O
his	O
whole	O
Bohemian	O
soul	O
,	O
remained	O
in	O
our	O
lodgings	O
in	O
Baker	O
Street	O
,	O
buried	O
among	O
his	O
old	O
books	O
,	O
and	O
alternating	O
from	O
week	O
to	O
week	O
between	O
cocaine	O
and	O
ambition	O
,	O
the	O
drowsiness	O
of	O
the	O
drug	O
,	O
and	O
the	O
fierce	O
energy	O
of	O
his	O
own	O
keen	O
nature	O
.	O

He	O
was	O
still	O
,	O
as	O
ever	O
,	O
deeply	O
attracted	O
by	O
the	O
study	O
of	O
crime	O
,	O
and	O
occupied	O
his	O
immense	O
faculties	O
and	O
extraordinary	O
powers	O
of	O
observation	O
in	O
following	O
out	O
those	O
clues	O
,	O
and	O
clearing	O
up	O
those	O
mysteries	O
which	O
had	O
been	O
abandoned	O
as	O
hopeless	O
by	O
the	O
official	O
police	O
.	O

From	O
time	O
to	O
time	O
I	O
heard	O
some	O
vague	O
account	O
of	O
his	O
doings	O
:	O
of	O
his	O
summons	O
to	O
Odessa	O
in	O
the	O
case	O
of	O
the	O
Trepoff	O
murder	O
,	O
of	O
his	O
clearing	O
up	O
of	O
the	O
singular	O
tragedy	O
of	O
the	O
Atkinson	O
brothers	O
at	O
Trincomalee	O
,	O
and	O
finally	O
of	O
the	O
mission	O
which	O
he	O
had	O
accomplished	O
so	O
delicately	O
and	O
successfully	O
for	O
the	O
reigning	O
family	O
of	O
Holland	O
.	O

Beyond	O
these	O
signs	O
of	O
his	O
activity	O
,	O
however	O
,	O
which	O
I	O
merely	O
shared	O
with	O
all	O
the	O
readers	O
of	O
the	O
daily	O
press	O
,	O
I	O
knew	O
little	O
of	O
my	O
former	O
friend	O
and	O
companion	O
.	O

One	O
night	O
--	O
it	O
was	O
on	O
the	O
twentieth	O
of	O
March	O
,	O
1888	O
--	O
I	O
was	O
returning	EVENT
from	O
a	O
journey	EVENT
to	O
a	O
patient	O
(	O
for	O
I	O
had	O
now	O
returned	O
to	O
civil	O
practice	O
)	O
,	O
when	O
my	O
way	O
led	EVENT
me	O
through	O
Baker	O
Street	O
.	O

As	O
I	O
passed	EVENT
the	O
well-remembered	O
door	O
,	O
which	O
must	O
always	O
be	O
associated	O
in	O
my	O
mind	O
with	O
my	O
wooing	O
,	O
and	O
with	O
the	O
dark	O
incidents	O
of	O
the	O
Study	O
in	O
Scarlet	O
,	O
I	O
was	O
seized	O
with	O
a	O
keen	O
desire	EVENT
to	O
see	O
Holmes	O
again	O
,	O
and	O
to	O
know	O
how	O
he	O
was	O
employing	O
his	O
extraordinary	O
powers	O
.	O

His	O
rooms	O
were	O
brilliantly	O
lit	O
,	O
and	O
,	O
even	O
as	O
I	O
looked	EVENT
up	O
,	O
I	O
saw	EVENT
his	O
tall	O
,	O
spare	O
figure	O
pass	EVENT
twice	O
in	O
a	O
dark	O
silhouette	O
against	O
the	O
blind	O
.	O

He	O
was	O
pacing	EVENT
the	O
room	O
swiftly	O
,	O
eagerly	O
,	O
with	O
his	O
head	O
sunk	O
upon	O
his	O
chest	O
and	O
his	O
hands	O
clasped	O
behind	O
him	O
.	O

To	O
me	O
,	O
who	O
knew	O
his	O
every	O
mood	O
and	O
habit	O
,	O
his	O
attitude	O
and	O
manner	O
told	O
their	O
own	O
story	O
.	O

He	O
was	O
at	O
work	EVENT
again	O
.	O

He	O
had	O
risen	EVENT
out	O
of	O
his	O
drug-created	O
dreams	O
and	O
was	O
hot	EVENT
upon	O
the	O
scent	O
of	O
some	O
new	O
problem	EVENT
.	O

I	O
rang	EVENT
the	O
bell	O
and	O
was	O
shown	EVENT
up	O
to	O
the	O
chamber	O
which	O
had	O
formerly	O
been	O
in	O
part	O
my	O
own	O
.	O

His	O
manner	O
was	O
not	O
effusive	O
.	O

It	O
seldom	O
was	O
;	O
but	O
he	O
was	O
glad	O
,	O
I	O
think	O
,	O
to	O
see	EVENT
me	O
.	O

With	O
hardly	O
a	O
word	O
spoken	O
,	O
but	O
with	O
a	O
kindly	O
eye	O
,	O
he	O
waved	EVENT
me	O
to	O
an	O
armchair	O
,	O
threw	EVENT
across	O
his	O
case	O
of	O
cigars	O
,	O
and	O
indicated	EVENT
a	O
spirit	O
case	O
and	O
a	O
gasogene	O
in	O
the	O
corner	O
.	O

Then	O
he	O
stood	O
before	O
the	O
fire	EVENT
and	O
looked	EVENT
me	O
over	O
in	O
his	O
singular	O
introspective	O
fashion	O
.	O

"	O
Wedlock	O
suits	O
you	O
,	O
"	O
he	O
remarked	EVENT
.	O

"	O
I	O
think	O
,	O
Watson	O
,	O
that	O
you	O
have	O
put	O
on	O
seven	O
and	O
a	O
half	O
pounds	O
since	O
I	O
saw	EVENT
you	O
.	O
"	O

"	O
Seven	O
!	O
"	O

I	O
answered	EVENT
.	O

"	O
Indeed	O
,	O
I	O
should	O
have	O
thought	O
a	O
little	O
more	O
.	O

Just	O
a	O
trifle	O
more	O
,	O
I	O
fancy	EVENT
,	O
Watson	O
.	O

And	O
in	O
practice	O
again	O
,	O
I	O
observe	EVENT
.	O

You	O
did	O
not	O
tell	O
me	O
that	O
you	O
intended	O
to	O
go	O
into	O
harness	O
.	O
"	O

"	O
Then	O
,	O
how	O
do	O
you	O
know	O
?	O
"	O

"	O
I	O
see	EVENT
it	O
,	O
I	O
deduce	EVENT
it	O
.	O

How	O
do	O
I	O
know	O
that	O
you	O
have	O
been	O
getting	O
yourself	O
very	O
wet	O
lately	O
,	O
and	O
that	O
you	O
have	O
a	O
most	O
clumsy	O
and	O
careless	O
servant	O
girl	O
?	O
"	O

"	O
My	O
dear	O
Holmes	O
,	O
"	O
said	EVENT
I	O
,	O
"	O
this	O
is	O
too	O
much	O
.	O

You	O
would	O
certainly	O
have	O
been	O
burned	O
,	O
had	O
you	O
lived	O
a	O
few	O
centuries	O
ago	O
.	O

It	O
is	O
true	O
that	O
I	O
had	O
a	O
country	O
walk	EVENT
on	O
Thursday	O
and	O
came	EVENT
home	O
in	O
a	O
dreadful	O
mess	O
,	O
but	O
as	O
I	O
have	O
changed	EVENT
my	O
clothes	O
I	O
ca	O
n't	O
imagine	O
how	O
you	O
deduce	EVENT
it	O
.	O

As	O
to	O
Mary	O
Jane	O
,	O
she	O
is	O
incorrigible	O
,	O
and	O
my	O
wife	O
has	O
given	EVENT
her	O
notice	O
,	O
but	O
there	O
,	O
again	O
,	O
I	O
fail	EVENT
to	O
see	O
how	O
you	O
work	EVENT
it	O
out	O
.	O
"	O

He	O
chuckled	EVENT
to	O
himself	O
and	O
rubbed	EVENT
his	O
long	O
,	O
nervous	O
hands	O
together	O
.	O

"	O
It	O
is	O
simplicity	O
itself	O
,	O
"	O
said	EVENT
he	O
;	O
