CHAPTER	O
I	O
THE	O
SLAVE	O
'S	O
SOCIAL	O
CIRCLE	O
.	O

With	O
the	O
growing	O
population	O
in	O
the	O
Southern	O
States	O
,	O
the	O
increase	O
of	O
mulattoes	O
has	O
been	O
very	O
great	O
.	O

Society	O
does	O
not	O
frown	O
upon	O
the	O
man	O
who	O
sits	O
with	O
his	O
half-white	O
child	O
upon	O
his	O
knee	O
whilst	O
the	O
mother	O
stands	O
,	O
a	O
slave	O
,	O
behind	O
his	O
chair	O
.	O

In	O
nearly	O
all	O
the	O
cities	O
and	O
towns	O
of	O
the	O
Slave	O
States	O
,	O
the	O
real	O
negro	O
,	O
or	O
clear	O
black	O
,	O
does	O
not	O
amount	O
to	O
more	O
than	O
one	O
in	O
four	O
of	O
the	O
slave	O
population	O
.	O

This	O
fact	O
is	O
of	O
itself	O
the	O
best	O
evidence	O
of	O
the	O
degraded	O
and	O
immoral	O
condition	O
of	O
the	O
relation	O
of	O
master	O
and	O
slave	O
.	O

Throughout	O
the	O
Southern	O
States	O
,	O
there	O
is	O
a	O
class	O
of	O
slaves	O
who	O
,	O
in	O
most	O
of	O
the	O
towns	O
,	O
are	O
permitted	O
to	O
hire	O
their	O
time	O
from	O
their	O
owners	O
,	O
and	O
who	O
are	O
always	O
expected	O
to	O
pay	O
a	O
high	O
price	O
.	O

This	O
class	O
is	O
the	O
mulatto	O
women	O
,	O
distinguished	O
for	O
their	O
fascinating	O
beauty	O
.	O

The	O
handsomest	O
of	O
these	O
usually	O
pay	O
the	O
greatest	O
amount	O
for	O
their	O
time	O
.	O

Many	O
of	O
these	O
women	O
are	O
the	O
favorites	O
of	O
men	O
of	O
property	O
and	O
standing	O
,	O
who	O
furnish	O
them	O
with	O
the	O
means	O
of	O
compensating	O
their	O
owners	O
,	O
and	O
not	O
a	O
few	O
are	O
dressed	O
in	O
the	O
most	O
extravagant	O
manner	O
.	O

When	O
we	O
take	O
into	O
consideration	O
the	O
fact	O
that	O
no	O
safeguard	O
is	O
thrown	O
around	O
virtue	O
,	O
and	O
no	O
inducement	O
held	O
out	O
to	O
slave-women	O
to	O
be	O
pure	O
and	O
chaste	O
,	O
we	O
will	O
not	O
be	O
surprised	O
when	O
told	O
that	O
immorality	O
and	O
vice	O
pervade	O
the	O
cities	O
and	O
towns	O
of	O
the	O
South	O
to	O
an	O
extent	O
unknown	O
in	O
the	O
Northern	O
States	O
.	O

Indeed	O
,	O
many	O
of	O
the	O
slave-women	O
have	O
no	O
higher	O
aspiration	O
than	O
that	O
of	O
becoming	O
the	O
finely-dressed	O
mistress	O
of	O
some	O
white	O
man	O
.	O

At	O
negro	O
balls	O
and	O
parties	O
,	O
this	O
class	O
of	O
women	O
usually	O
make	O
the	O
most	O
splendid	O
appearance	O
,	O
and	O
are	O
eagerly	O
sought	O
after	O
in	O
the	O
dance	O
,	O
or	O
to	O
entertain	O
in	O
the	O
drawing-room	O
or	O
at	O
the	O
table	O
.	O

A	O
few	O
years	O
ago	O
,	O
among	O
the	O
many	O
slave-women	O
in	O
Richmond	O
,	O
Virginia	O
,	O
who	O
hired	O
their	O
time	O
of	O
their	O
masters	O
,	O
was	O
Agnes	O
,	O
a	O
mulatto	O
owned	O
by	O
John	O
Graves	O
,	O
Esq.	O
,	O
and	O
who	O
might	O
be	O
heard	O
boasting	O
that	O
she	O
was	O
the	O
daughter	O
of	O
an	O
American	O
Senator	O
.	O

Although	O
nearly	O
forty	O
years	O
of	O
age	O
at	O
the	O
time	O
of	O
which	O
we	O
write	EVENT
,	O
Agnes	O
was	O
still	O
exceedingly	O
handsome	O
.	O
