CHAPTER	O
I	O
IN	O
WHICH	O
I	O
THROW	O
AMBS-ACE	O
THE	O
work	O
of	O
the	O
day	O
being	O
over	O
,	O
I	O
sat	EVENT
down	O
upon	O
my	O
doorstep	O
,	O
pipe	O
in	O
hand	O
,	O
to	O
rest	EVENT
awhile	O
in	O
the	O
cool	O
of	O
the	O
evening	O
.	O

Death	O
is	O
not	O
more	O
still	O
than	O
is	O
this	O
Virginian	O
land	O
in	O
the	O
hour	O
when	O
the	O
sun	O
has	O
sunk	O
away	O
,	O
and	O
it	O
is	O
black	O
beneath	O
the	O
trees	O
,	O
and	O
the	O
stars	O
brighten	O
slowly	O
and	O
softly	O
,	O
one	O
by	O
one	O
.	O

The	O
birds	O
that	O
sing	O
all	O
day	O
have	O
hushed	O
,	O
and	O
the	O
horned	O
owls	O
,	O
the	O
monster	O
frogs	O
,	O
and	O
that	O
strange	O
and	O
ominous	O
fowl	O
(	O
if	O
fowl	O
it	O
be	O
,	O
and	O
not	O
,	O
as	O
some	O
assert	O
,	O
a	O
spirit	O
damned	O
)	O
which	O
we	O
English	O
call	O
the	O
whippoorwill	O
,	O
are	O
yet	O
silent	O
.	O

Later	O
the	O
wolf	O
will	O
howl	O
and	O
the	O
panther	O
scream	O
,	O
but	O
now	O
there	O
is	O
no	O
sound	O
.	O

The	O
winds	O
are	O
laid	O
,	O
and	O
the	O
restless	O
leaves	O
droop	O
and	O
are	O
quiet	O
.	O

The	O
low	O
lap	O
of	O
the	O
water	O
among	O
the	O
reeds	O
is	O
like	O
the	O
breathing	O
of	O
one	O
who	O
sleeps	O
in	O
his	O
watch	O
beside	O
the	O
dead	O
.	O

I	O
marked	EVENT
the	O
light	O
die	EVENT
from	O
the	O
broad	O
bosom	O
of	O
the	O
river	O
,	O
leaving	O
it	O
a	O
dead	O
man	O
's	O
hue	O
.	O

Awhile	O
ago	O
,	O
and	O
for	O
many	O
evenings	O
,	O
it	O
had	O
been	O
crimson	O
,	O
--	O
a	O
river	O
of	O
blood	O
.	O

A	O
week	O
before	O
,	O
a	O
great	O
meteor	O
had	O
shot	EVENT
through	O
the	O
night	O
,	O
blood-red	O
and	O
bearded	O
,	O
drawing	O
a	O
slow-fading	O
fiery	O
trail	EVENT
across	O
the	O
heavens	O
;	O
and	O
the	O
moon	O
had	O
risen	EVENT
that	O
same	O
night	O
blood-red	O
,	O
and	O
upon	O
its	O
disk	O
there	O
was	O
drawn	EVENT
in	O
shadow	O
a	O
thing	O
most	O
marvelously	O
like	O
a	O
scalping	O
knife	O
.	O

Wherefore	O
,	O
the	O
following	O
day	O
being	O
Sunday	O
,	O
good	O
Mr.	O
Stockham	O
,	O
our	O
minister	O
at	O
Weyanoke	O
,	O
exhorted	EVENT
us	O
to	O
be	O
on	O
our	O
guard	O
,	O
and	O
in	O
his	O
prayer	EVENT
besought	O
that	O
no	O
sedition	O
or	O
rebellion	O
might	O
raise	O
its	O
head	O
amongst	O
the	O
Indian	O
subjects	O
of	O
the	O
Lord	O
's	O
anointed	O
.	O

Afterward	O
,	O
in	O
the	O
churchyard	O
,	O
between	O
the	O
services	O
,	O
the	O
more	O
timorous	O
began	O
to	O
tell	EVENT
of	O
divers	O
portents	O
which	O
they	O
had	O
observed	O
,	O
and	O
to	O
recount	EVENT
old	O
tales	O
of	O
how	O
the	O
savages	O
distressed	O
us	O
in	O
the	O
Starving	O
Time	O
.	O

The	O
bolder	O
spirits	O
laughed	EVENT
them	O
to	O
scorn	O
,	O
but	O
the	O
women	O
began	O
to	O
weep	EVENT
and	O
cower	EVENT
,	O
and	O
I	O
,	O
though	O
