CHAPTER	O
1	O
.	O

A	O
Not	O
Unnatural	O
Enterprise	O
This	O
is	O
written	EVENT
from	O
memory	O
,	O
unfortunately	O
.	O

If	O
I	O
could	O
have	O
brought	O
with	O
me	O
the	O
material	O
I	O
so	O
carefully	O
prepared	O
,	O
this	O
would	O
be	O
a	O
very	O
different	O
story	O
.	O

Whole	O
books	O
full	O
of	O
notes	O
,	O
carefully	O
copied	O
records	O
,	O
firsthand	O
descriptions	O
,	O
and	O
the	O
pictures	O
--	O
that	O
’s	O
the	O
worst	O
loss	O
.	O

We	O
had	O
some	O
bird	O
’s	O
-	O
eyes	O
of	O
the	O
cities	O
and	O
parks	O
;	O
a	O
lot	O
of	O
lovely	O
views	O
of	O
streets	O
,	O
of	O
buildings	O
,	O
outside	O
and	O
in	O
,	O
and	O
some	O
of	O
those	O
gorgeous	O
gardens	O
,	O
and	O
,	O
most	O
important	O
of	O
all	O
,	O
of	O
the	O
women	O
themselves	O
.	O

Nobody	O
will	O
ever	O
believe	O
how	O
they	O
looked	O
.	O

Descriptions	O
are	O
n’t	O
any	O
good	O
when	O
it	O
comes	O
to	O
women	O
,	O
and	O
I	O
never	O
was	O
good	O
at	O
descriptions	O
anyhow	O
.	O

But	O
it	O
’s	O
got	O
to	O
be	O
done	O
somehow	O
;	O
the	O
rest	O
of	O
the	O
world	O
needs	O
to	O
know	O
about	O
that	O
country	O
.	O

I	O
have	O
n’t	O
said	O
where	O
it	O
was	O
for	O
fear	O
some	O
self-appointed	O
missionaries	O
,	O
or	O
traders	O
,	O
or	O
land-greedy	O
expansionists	O
,	O
will	O
take	O
it	O
upon	O
themselves	O
to	O
push	O
in	O
.	O

They	O
will	O
not	O
be	O
wanted	O
,	O
I	O
can	O
tell	O
them	O
that	O
,	O
and	O
will	O
fare	O
worse	O
than	O
we	O
did	O
if	O
they	O
do	O
find	O
it	O
.	O

It	O
began	O
this	O
way	O
.	O

There	O
were	O
three	O
of	O
us	O
,	O
classmates	O
and	O
friends	O
--	O
Terry	O
O.	O
Nicholson	O
(	O
we	O
used	O
to	O
call	O
him	O
the	O
Old	O
Nick	O
,	O
with	O
good	O
reason	O
)	O
,	O
Jeff	O
Margrave	O
,	O
and	O
I	O
,	O
Vandyck	O
Jennings	O
.	O

We	O
had	O
known	O
each	O
other	O
years	O
and	O
years	O
,	O
and	O
in	O
spite	O
of	O
our	O
differences	O
we	O
had	O
a	O
good	O
deal	O
in	O
common	O
.	O

All	O
of	O
us	O
were	O
interested	O
in	O
science	O
.	O

Terry	O
was	O
rich	O
enough	O
to	O
do	O
as	O
he	O
pleased	O
.	O

His	O
great	O
aim	O
was	O
exploration	O
.	O

He	O
used	O
to	O
make	O
all	O
kinds	O
of	O
a	O
row	O
because	O
there	O
was	O
nothing	O
left	O
to	O
explore	O
now	O
,	O
only	O
patchwork	O
and	O
filling	O
in	O
,	O
he	O
said	O
.	O

He	O
filled	O
in	O
well	O
enough	O
--	O
he	O
had	O
a	O
lot	O
of	O
talents	O
--	O
great	O
on	O
mechanics	O
and	O
electricity	O
.	O

Had	O
all	O
kinds	O
of	O
boats	O
and	O
motorcars	O
,	O
and	O
was	O
one	O
of	O
the	O
best	O
of	O
our	O
airmen	O
.	O

We	O
never	O
could	O
have	O
done	O
the	O
thing	O
at	O
all	O
without	O
Terry	O
.	O

Jeff	O
Margrave	O
was	O
born	EVENT
to	O
be	O
a	O
poet	O
,	O
a	O
botanist	O
--	O
or	O
both	O
--	O
but	O
his	O
folks	O
persuaded	EVENT
him	O
to	O
be	O
a	O
doctor	O
instead	O
.	O

He	O
was	O
a	O
good	O
one	O
,	O
for	O
his	O
age	O
,	O
but	O
his	O
real	O
interest	O
was	O
in	O
what	O
he	O
loved	O
to	O
call	O
“	O
the	O
wonders	O
of	O
science	O
.	O
”	O

As	O
for	O
me	O
,	O
sociology	O
’s	O
my	O
major	O
.	O

You	O
have	O
to	O
back	O
that	O
up	O
with	O
a	O
lot	O
of	O
other	O
sciences	O
,	O
of	O
course	O
.	O

I	O
’m	O
interested	O
in	O
them	O
all	O
.	O

Terry	O
was	O
strong	O
on	O
facts	O
--	O
geography	O
and	O
meteorology	O
and	O
those	O
;	O
Jeff	O
could	O
beat	O
him	O
any	O
time	O
on	O
biology	O
,	O
and	O
I	O
did	O
n’t	O
care	O
what	O
it	O
was	O
they	O
talked	O
about	O
,	O
so	O
long	O
as	O
