PROLOGUE	O
IT	O
was	O
2	O
p.m.	O
on	O
the	O
afternoon	O
of	O
May	O
7	O
,	O
1915	O
.	O

The	O
_	O
Lusitania	O
_	O
had	O
been	O
struck	EVENT
by	O
two	O
torpedoes	O
in	O
succession	O
and	O
was	O
sinking	EVENT
rapidly	O
,	O
while	O
the	O
boats	O
were	O
being	O
launched	EVENT
with	O
all	O
possible	O
speed	O
.	O

The	O
women	O
and	O
children	O
were	O
being	O
lined	EVENT
up	O
awaiting	EVENT
their	O
turn	O
.	O

Some	O
still	O
clung	EVENT
desperately	O
to	O
husbands	O
and	O
fathers	O
;	O
others	O
clutched	EVENT
their	O
children	O
closely	O
to	O
their	O
breasts	O
.	O

One	O
girl	O
stood	O
alone	O
,	O
slightly	O
apart	O
from	O
the	O
rest	O
.	O

She	O
was	O
quite	O
young	O
,	O
not	O
more	O
than	O
eighteen	O
.	O

She	O
did	O
not	O
seem	O
afraid	O
,	O
and	O
her	O
grave	O
,	O
steadfast	O
eyes	O
looked	EVENT
straight	O
ahead	O
.	O

“	O
I	O
beg	O
your	O
pardon	O
.	O
”	O

A	O
man	O
’s	O
voice	EVENT
beside	O
her	O
made	O
her	O
start	EVENT
and	O
turn	EVENT
.	O

She	O
had	O
noticed	O
the	O
speaker	O
more	O
than	O
once	O
amongst	O
the	O
first-class	O
passengers	O
.	O

There	O
had	O
been	O
a	O
hint	O
of	O
mystery	O
about	O
him	O
which	O
had	O
appealed	EVENT
to	O
her	O
imagination	O
.	O

He	O
spoke	O
to	O
no	O
one	O
.	O

If	O
anyone	O
spoke	O
to	O
him	O
he	O
was	O
quick	O
to	O
rebuff	O
the	O
overture	O
.	O

Also	O
he	O
had	O
a	O
nervous	O
way	O
of	O
looking	O
over	O
his	O
shoulder	O
with	O
a	O
swift	O
,	O
suspicious	O
glance	O
.	O

She	O
noticed	EVENT
now	O
that	O
he	O
was	O
greatly	O
agitated	O
.	O

There	O
were	O
beads	O
of	O
perspiration	O
on	O
his	O
brow	O
.	O

He	O
was	O
evidently	O
in	O
a	O
state	O
of	O
overmastering	O
fear	O
.	O

And	O
yet	O
he	O
did	O
not	O
strike	O
her	O
as	O
the	O
kind	O
of	O
man	O
who	O
would	O
be	O
afraid	O
to	O
meet	O
death	O
!	O

“	O
Yes	O
?	O
”	O

Her	O
grave	O
eyes	O
met	EVENT
his	O
inquiringly	O
.	O

He	O
stood	O
looking	EVENT
at	O
her	O
with	O
a	O
kind	O
of	O
desperate	O
irresolution	O
.	O

“	O
It	O
must	O
be	O
!	O
”	O
he	O
muttered	EVENT
to	O
himself	O
.	O

“	O
Yes	O
--	O
it	O
is	O
the	O
only	O
way	O
.	O
”	O

Then	O
aloud	O
he	O
said	EVENT
abruptly	O
:	O
“	O
You	O
are	O
an	O
American	O
?	O
”	O

“	O
Yes	O
.	O
”	O

“	O
A	O
patriotic	O
one	O
?	O
”	O

The	O
girl	O
flushed	EVENT
.	O

“	O
I	O
guess	O
you	O
’ve	O
no	O
right	O
to	O
ask	O
such	O
a	O
thing	O
!	O

Of	O
course	O
I	O
am	O
!	O
”	O

“	O
Do	O
n’t	O
be	O
offended	O
.	O

You	O
would	O
n’t	O
be	O
if	O
you	O
knew	O
how	O
much	O
there	O
was	O
at	O
stake	O
.	O

But	O
I	O
’ve	O
got	O
to	O
trust	O
some	O
one	O
--	O
and	O
it	O
must	O
be	O
a	O
woman	O
.	O
”	O

“	O
Why	O
?	O
”	O

“	O
Because	O
of	O
‘	O
women	O
and	O
children	O
first	O
.	O

’”	O
He	O
looked	EVENT
round	O
and	O
lowered	EVENT
his	O
voice	O
.	O

“	O
I	O
’m	O
carrying	O
papers	O
--	O
vitally	O
important	O
papers	O
.	O

They	O
may	O
make	O
all	O
the	O
difference	O
to	O
the	O
Allies	O
in	O
the	O
war	O
.	O

You	O
understand	O
?	O

These	O
papers	O
have	O
_	O
got	O
_	O
to	O
be	O
saved	O
!	O

They	O
’ve	O
more	O
chance	O
with	O
you	O
than	O
with	O
me	O
.	O

Will	O
you	O
take	O
them	O
?	O
”	O

The	O
girl	O
held	EVENT
out	O
her	O
hand	O
.	O

“	O
Wait	O
--	O
I	O
must	O
warn	O
you	O
.	O

There	O
may	O
be	O
a	O
risk	O
--	O
if	O
I	O
’ve	O
been	O
followed	O
.	O

I	O
do	O
n’t	O
think	O
I	O
have	O
,	O
but	O
one	O
never	O
knows	O
.	O

If	O
so	O
,	O
there	O
will	O
be	O
danger	O
.	O

Have	O
you	O
the	O
nerve	O
to	O
go	O
through	O
with	O
it	O
?	O
”	O

The	O
girl	O
smiled	EVENT
.	O

“	O
I	O
’ll	O
go	O
through	O
with	O
it	O
all	O
right	O
.	O

And	O
I	O
’m	O
real	O
proud	EVENT
to	O
be	O
chosen	EVENT
!	O

What	O
am	O
I	O
to	O
do	O
with	O
them	O
afterwards	O
?	O
”	O

“	O
Watch	O
the	O
newspapers	O
!	O

I	O
’ll	O
advertise	O
in	O
the	O
personal	O
column	O
of	O
the	O
_	O
Times	O
_	O
,	O
beginning	O
‘	O
Shipmate	O
.	O
’	O

At	O
the	O
end	O
of	O
three	O
days	O
if	O
there	O
’s	O
nothing	O
--	O
well	O
,	O
you	O
’ll	O
know	O
I	O
’m	O
down	O
and	O
out	O
.	O

Then	O
take	O
the	O
packet	O
to	O
the	O
American	O
Embassy	O
,	O
and	O
deliver	O
it	O
into	O
the	O
Ambassador	O
’s	O
own	O
hands	O
.	O

Is	O
that	O
clear	O
?	O
”	O

“	O
Quite	O
clear	O
.	O
”	O

“	O
Then	O
be	O
ready	O
--	O
I	O
’m	O
going	O
to	O
say	O
good-bye	O
.	O
”	O

He	O
took	EVENT
her	O
hand	O
in	O
his	O
.	O

“	O
Good-bye	O
.	O

Good	O
luck	O
to	O
you	O
,	O
”	O
he	O
said	EVENT
in	O
a	O
louder	O
tone	O
.	O

Her	O
hand	O
closed	EVENT
on	O
the	O
oilskin	O
packet	O
that	O
had	O
lain	EVENT
in	O
his	O
palm	O
.	O

The	O
_	O
Lusitania	O
_	O
settled	EVENT
with	O
a	O
more	O
decided	O
list	EVENT
to	O
starboard	O
.	O

In	O
answer	EVENT
to	O
a	O
quick	O
command	EVENT
,	O
the	O
girl	O
went	EVENT
forward	O
to	O
take	O
her	O
place	O
in	O
the	O
boat	O
.	O

CHAPTER	O
I	O
.	O

THE	O
YOUNG	O
ADVENTURERS	O
,	O
LTD	O
.	O

“	O
TOMMY	O
,	O
old	O
thing	O
!	O
”	O

“	O
Tuppence	O
,	O
old	O
bean	O
!	O
”	O

The	O
two	O
young	O
people	O
greeted	EVENT
each	O
other	O
affectionately	O
,	O
and	O
momentarily	O
blocked	EVENT
the	O
Dover	O
Street	O
Tube	O
exit	O
in	O
doing	O
so	O
.	O

The	O
adjective	O
“	O
old	O
”	O
was	O
misleading	O
.	O

Their	O
united	O
ages	O
would	O
certainly	O
not	O
have	O
totalled	O
forty-five	O
.	O

“	O
Not	O
seen	O
you	O
for	O
simply	O
centuries	O
,	O
”	O
continued	EVENT
the	O
young	O
man	O
.	O

“	O
Where	O
are	O
you	O
off	O
to	O
?	O

Come	O
and	O
chew	O
a	O
bun	O
with	O
me	O
.	O

We	O
’re	O
getting	O
a	O
bit	O
unpopular	EVENT
here	O
--	O
blocking	EVENT
the	O
gangway	O
as	O
it	O
were	O
.	O

Let	O
’s	O
get	O
out	O
of	O
it	O
.	O
”	O

The	O
girl	O
assenting	EVENT
,	O
they	O
started	O
walking	EVENT
down	O
Dover	O
Street	O
towards	O
Piccadilly	O
.	O

“	O
Now	O
then	O
,	O
”	O
said	EVENT
Tommy	O
,	O
“	O
where	O
shall	O
we	O
go	O
?	O
”	O

The	O
very	O
faint	O
anxiety	EVENT
which	O
underlay	O
his	O
tone	O
did	O
not	O
escape	O
the	O
astute	O
ears	O
of	O
Miss	O
Prudence	O
Cowley	O
,	O
known	O
to	O
her	O
intimate	O
friends	O
for	O
some	O
mysterious	O
reason	O
as	O
“	O
Tuppence	O
.	O
”	O

She	O
pounced	EVENT
at	O
once	O
.	O

“	O
Tommy	O
,	O
you	O
’re	O
stony	O
!	O
”	O

“	O
Not	O
a	O
bit	O
of	O
it	O
,	O
”	O
declared	EVENT
Tommy	O
unconvincingly	O
.	O

“	O
Rolling	O
in	O
cash	O
.	O
”	O

“	O
You	O
always	O
were	O
a	O
shocking	O
liar	O
,	O
”	O
said	EVENT
Tuppence	O
severely	O
,	O
“	O
though	O
you	O
did	O
once	O
persuade	EVENT
Sister	O
Greenbank	O
that	O
the	O
doctor	O
had	O
ordered	EVENT
you	O
beer	O
as	O
a	O
tonic	O
,	O
but	O
forgotten	EVENT
to	O
write	O
it	O
on	O
the	O
chart	O
.	O

Do	O
you	O
remember	O
?	O
”	O

Tommy	O
chuckled	EVENT
.	O

“	O
I	O
should	O
think	O
I	O
did	O
!	O

Was	O
n’t	O
the	O
old	O
cat	O
in	O
a	O
rage	O
when	O
she	O
found	EVENT
out	O
?	O

Not	O
that	O
she	O
was	O
a	O
bad	O
sort	O
really	O
,	O
old	O
Mother	O
Greenbank	O
!	O

Good	O
old	O
hospital	O
--	O
demobbed	O
like	O
everything	O
else	O
,	O
I	O
suppose	O
?	O
”	O

Tuppence	O
sighed	EVENT
.	O

“	O
Yes	O
.	O

You	O
too	O
?	O
”	O

Tommy	O
nodded	EVENT
.	O

“	O
Two	O
months	O
ago	O
.	O
”	O

“	O
Gratuity	O
?	O
”	O
hinted	EVENT
Tuppence	O
.	O

“	O
Spent	O
.	O
”	O

“	O
Oh	O
,	O
Tommy	O
!	O
”	O

“	O
No	O
,	O
old	O
thing	O
,	O
not	O
in	O
riotous	O
dissipation	O
.	O

No	O
such	O
luck	O
!	O

The	O
cost	O
of	O
living	O
--	O
ordinary	O
plain	O
,	O
or	O
garden	O
living	O
nowadays	O
is	O
,	O
I	O
assure	EVENT
you	O
,	O
if	O
you	O
do	O
not	O
know	O
----	O
”	O
“	O
My	O
dear	O
child	O
,	O
”	O
interrupted	EVENT
Tuppence	O
,	O
“	O
there	O
is	O
nothing	O
I	O
do	O
_	O
not	O
_	O
know	O
about	O
the	O
cost	O
of	O
living	O
.	O

Here	O
we	O
are	O
at	O
Lyons	O
’	O
,	O
and	O
we	O
will	O
each	O
of	O
us	O
pay	O
for	O
our	O
own	O
.	O

That	O
’s	O
it	O
!	O
”	O

And	O
Tuppence	O
led	EVENT
the	O
way	O
upstairs	O
.	O

The	O
place	O
was	O
full	O
,	O
and	O
they	O
wandered	EVENT
about	O
looking	EVENT
for	O
a	O
table	O
,	O
catching	EVENT
odds	O
and	O
ends	O
of	O
conversation	EVENT
as	O
they	O
did	O
so	O
.	O

“	O
And	O
--	O
do	O
you	O
know	O
,	O
she	O
sat	EVENT
down	O
and	O
_	O
cried	EVENT
_	O
when	O
I	O
told	O
her	O
she	O
could	O
n’t	O
have	O
the	O
flat	O
after	O
all	O
.	O
”	O

“	O
It	O
was	O
simply	O
a	O
_	O
bargain	O
_	O
,	O
my	O
dear	O
!	O

Just	O
like	O
the	O
one	O
Mabel	O
Lewis	O
brought	EVENT
from	O
Paris	O
----	O
”	O
“	O
Funny	O
scraps	O
one	O
does	O
overhear	O
,	O
”	O
murmured	EVENT
Tommy	O
.	O

“	O
I	O
passed	EVENT
two	O
Johnnies	O
in	O
the	O
street	O
to-day	O
talking	EVENT
about	O
some	O
one	O
called	O
Jane	O
Finn	O
.	O

Did	O
you	O
ever	O
hear	O
such	O
a	O
name	O
?	O
”	O

But	O
at	O
that	O
moment	O
two	O
elderly	O
ladies	O
rose	EVENT
and	O
collected	EVENT
parcels	O
,	O
and	O
Tuppence	O
deftly	O
ensconced	EVENT
herself	O
in	O
one	O
of	O
the	O
vacant	O
seats	O
.	O

Tommy	O
ordered	EVENT
tea	O
and	O
buns	O
.	O

Tuppence	O
ordered	EVENT
tea	O
and	O
buttered	O
toast	O
.	O

“	O
And	O
mind	O
the	O
tea	O
comes	O
in	O
separate	O
teapots	O
,	O
”	O
she	O
added	EVENT
severely	O
.	O

Tommy	O
sat	EVENT
down	O
opposite	O
her	O
.	O

His	O
bared	O
head	O
revealed	O
a	O
shock	O
of	O
exquisitely	O
slicked-back	O
red	O
hair	O
.	O

His	O
face	O
was	O
pleasantly	O
ugly	O
--	O
nondescript	O
,	O
yet	O
unmistakably	O
the	O
face	O
of	O
a	O
gentleman	O
and	O
a	O
sportsman	O
.	O

His	O
brown	O
suit	O
was	O
well	O
cut	O
,	O
but	O
perilously	O
near	O
the	O
end	O
of	O
its	O
tether	O
.	O

They	O
were	O
an	O
essentially	O
modern-looking	O
couple	O
as	O
they	O
sat	O
there	O
.	O

Tuppence	O
had	O
no	O
claim	O
to	O
beauty	O
,	O
but	O
there	O
was	O
character	O
and	O
charm	O
in	O
the	O
elfin	O
lines	O
of	O
her	O
little	O
face	O
,	O
with	O
its	O
determined	O
chin	O
and	O
large	O
,	O
wide-apart	O
grey	O
eyes	O
that	O
looked	O
mistily	O
out	O
from	O
under	O
straight	O
,	O
black	O
brows	O
.	O

She	O
wore	O
a	O
small	O
bright	O
green	O
toque	O
over	O
her	O
black	O
bobbed	O
hair	O
,	O
and	O
her	O
extremely	O
short	O
and	O
rather	O
shabby	O
skirt	O
revealed	O
a	O
pair	O
of	O
uncommonly	O
dainty	O
ankles	O
.	O

Her	O
appearance	O
presented	O
a	O
valiant	O
attempt	O
at	O
smartness	O
.	O

The	O
