CHAPTER	O
I	O
Mr	O
Verloc	O
,	O
going	O
out	O
in	O
the	O
morning	O
,	O
left	O
his	O
shop	O
nominally	O
in	O
charge	O
of	O
his	O
brother-in-law	O
.	O

It	O
could	O
be	O
done	O
,	O
because	O
there	O
was	O
very	O
little	O
business	O
at	O
any	O
time	O
,	O
and	O
practically	O
none	O
at	O
all	O
before	O
the	O
evening	O
.	O

Mr	O
Verloc	O
cared	O
but	O
little	O
about	O
his	O
ostensible	O
business	O
.	O

And	O
,	O
moreover	O
,	O
his	O
wife	O
was	O
in	O
charge	O
of	O
his	O
brother-in-law	O
.	O

The	O
shop	O
was	O
small	O
,	O
and	O
so	O
was	O
the	O
house	O
.	O

It	O
was	O
one	O
of	O
those	O
grimy	O
brick	O
houses	O
which	O
existed	O
in	O
large	O
quantities	O
before	O
the	O
era	O
of	O
reconstruction	O
dawned	O
upon	O
London	O
.	O

The	O
shop	O
was	O
a	O
square	O
box	O
of	O
a	O
place	O
,	O
with	O
the	O
front	O
glazed	O
in	O
small	O
panes	O
.	O

In	O
the	O
daytime	O
the	O
door	O
remained	O
closed	O
;	O
in	O
the	O
evening	O
it	O
stood	O
discreetly	O
but	O
suspiciously	O
ajar	O
.	O

The	O
window	O
contained	O
photographs	O
of	O
more	O
or	O
less	O
undressed	O
dancing	O
girls	O
;	O
nondescript	O
packages	O
in	O
wrappers	O
like	O
patent	O
medicines	O
;	O
closed	O
yellow	O
paper	O
envelopes	O
,	O
very	O
flimsy	O
,	O
and	O
marked	O
two-and-six	O
in	O
heavy	O
black	O
figures	O
;	O
a	O
few	O
numbers	O
of	O
ancient	O
French	O
comic	O
publications	O
hung	O
across	O
a	O
string	O
as	O
if	O
to	O
dry	O
;	O
a	O
dingy	O
blue	O
china	O
bowl	O
,	O
a	O
casket	O
of	O
black	O
wood	O
,	O
bottles	O
of	O
marking	O
ink	O
,	O
and	O
rubber	O
stamps	O
;	O
a	O
few	O
books	O
,	O
with	O
titles	O
hinting	O
at	O
impropriety	O
;	O
a	O
few	O
apparently	O
old	O
copies	O
of	O
obscure	O
newspapers	O
,	O
badly	O
printed	O
,	O
with	O
titles	O
like	O
_	O
The	O
Torch	O
_	O
,	O
_	O
The	O
Gong	O
_	O
—	O
rousing	O
titles	O
.	O

And	O
the	O
two	O
gas	O
jets	O
inside	O
the	O
panes	O
were	O
always	O
turned	O
low	O
,	O
either	O
for	O
economy	O
’s	O
sake	O
or	O
for	O
the	O
sake	O
of	O
the	O
customers	O
.	O

These	O
customers	O
were	O
either	O
very	O
young	O
men	O
,	O
who	O
hung	O
about	O
the	O
window	O
for	O
a	O
time	O
before	O
slipping	O
in	O
suddenly	O
;	O
or	O
men	O
of	O
a	O
more	O
mature	O
age	O
,	O
but	O
looking	O
generally	O
as	O
if	O
they	O
were	O
not	O
in	O
funds	O
.	O

Some	O
of	O
that	O
last	O
kind	O
had	O
the	O
collars	O
of	O
their	O
overcoats	O
turned	O
right	O
up	O
to	O
their	O
moustaches	O
,	O
and	O
traces	O
of	O
mud	O
on	O
the	O
bottom	O
of	O
their	O
nether	O
garments	O
,	O
which	O
had	O
the	O
appearance	O
of	O
being	O
much	O
worn	O
and	O
not	O
very	O
valuable	O
.	O

And	O
the	O
legs	O
inside	O
them	O
did	O
not	O
,	O
as	O
a	O
general	O
rule	O
,	O
seem	O
of	O
much	O
account	O
either	O
.	O

With	O
their	O
hands	O
plunged	O
deep	O
in	O
the	O
side	O
pockets	O
of	O
their	O
coats	O
,	O
they	O
dodged	O
in	O
sideways	O
,	O
one	O
shoulder	O
first	O
,	O
as	O
if	O
