CHAPTER	O
I	O
In	O
the	O
days	O
when	O
the	O
spinning-wheels	O
hummed	O
busily	O
in	O
the	O
farmhouses	O
--	O
and	O
even	O
great	O
ladies	O
,	O
clothed	O
in	O
silk	O
and	O
thread-lace	O
,	O
had	O
their	O
toy	O
spinning-wheels	O
of	O
polished	O
oak	O
--	O
there	O
might	O
be	O
seen	O
in	O
districts	O
far	O
away	O
among	O
the	O
lanes	O
,	O
or	O
deep	O
in	O
the	O
bosom	O
of	O
the	O
hills	O
,	O
certain	O
pallid	O
undersized	O
men	O
,	O
who	O
,	O
by	O
the	O
side	O
of	O
the	O
brawny	O
country-folk	O
,	O
looked	O
like	O
the	O
remnants	O
of	O
a	O
disinherited	O
race	O
.	O

The	O
shepherd	O
's	O
dog	O
barked	O
fiercely	O
when	O
one	O
of	O
these	O
alien-looking	O
men	O
appeared	O
on	O
the	O
upland	O
,	O
dark	O
against	O
the	O
early	O
winter	O
sunset	O
;	O
for	O
what	O
dog	O
likes	O
a	O
figure	O
bent	O
under	O
a	O
heavy	O
bag	O
?	O

--	O
and	O
these	O
pale	O
men	O
rarely	O
stirred	O
abroad	O
without	O
that	O
mysterious	O
burden	O
.	O

The	O
shepherd	O
himself	O
,	O
though	O
he	O
had	O
good	O
reason	O
to	O
believe	O
that	O
the	O
bag	O
held	O
nothing	O
but	O
flaxen	O
thread	O
,	O
or	O
else	O
the	O
long	O
rolls	O
of	O
strong	O
linen	O
spun	O
from	O
that	O
thread	O
,	O
was	O
not	O
quite	O
sure	O
that	O
this	O
trade	O
of	O
weaving	O
,	O
indispensable	O
though	O
it	O
was	O
,	O
could	O
be	O
carried	O
on	O
entirely	O
without	O
the	O
help	O
of	O
the	O
Evil	O
One	O
.	O

In	O
that	O
far-off	O
time	O
superstition	O
clung	O
easily	O
round	O
every	O
person	O
or	O
thing	O
that	O
was	O
at	O
all	O
unwonted	O
,	O
or	O
even	O
intermittent	O
and	O
occasional	O
merely	O
,	O
like	O
the	O
visits	O
of	O
the	O
pedlar	O
or	O
the	O
knife-grinder	O
.	O

No	O
one	O
knew	O
where	O
wandering	O
men	O
had	O
their	O
homes	O
or	O
their	O
origin	O
;	O
and	O
how	O
was	O
a	O
man	O
to	O
be	O
explained	O
unless	O
you	O
at	O
least	O
knew	O
somebody	O
who	O
knew	O
his	O
father	O
and	O
mother	O
?	O

To	O
the	O
peasants	O
of	O
old	O
times	O
,	O
the	O
world	O
outside	O
their	O
own	O
direct	O
experience	O
was	O
a	O
region	O
of	O
vagueness	O
and	O
mystery	O
:	O
to	O
their	O
untravelled	O
thought	O
a	O
state	O
of	O
wandering	O
was	O
a	O
conception	O
as	O
dim	O
as	O
the	O
winter	O
life	O
of	O
the	O
swallows	O
that	O
came	O
back	O
with	O
the	O
spring	O
;	O
and	O
even	O
a	O
settler	O
,	O
if	O
he	O
came	O
from	O
distant	O
parts	O
,	O
hardly	O
ever	O
ceased	O
to	O
be	O
viewed	O
with	O
a	O
remnant	O
of	O
distrust	O
,	O
which	O
would	O
have	O
prevented	O
any	O
surprise	O
if	O
a	O
long	O
course	O
of	O
inoffensive	O
conduct	O
on	O
his	O
part	O
had	O
ended	O
in	O
the	O
commission	O
of	O
a	O
crime	O
;	O
especially	O
if	O
he	O
had	O
any	O
reputation	O
for	O
knowledge	O
,	O
or	O
showed	O
any	O
skill	O
in	O
handicraft	O
.	O

All	O
cleverness	O
,	O
whether	O
in	O
the	O
rapid	O
use	O
of	O
that	O
difficult	O
instrument	O
the	O
tongue	O
,	O
or	O
in	O
some	O
other	O
art	O
unfamiliar	O
to	O
villagers	O
,	O
