CHAPTER	O
1	O
.	O

I	O
AM	O
BORN	EVENT
Whether	O
I	O
shall	O
turn	O
out	O
to	O
be	O
the	O
hero	O
of	O
my	O
own	O
life	O
,	O
or	O
whether	O
that	O
station	O
will	O
be	O
held	O
by	O
anybody	O
else	O
,	O
these	O
pages	O
must	O
show	O
.	O

To	O
begin	EVENT
my	O
life	O
with	O
the	O
beginning	EVENT
of	O
my	O
life	O
,	O
I	O
record	EVENT
that	O
I	O
was	O
born	EVENT
(	O
as	O
I	O
have	O
been	O
informed	EVENT
and	O
believe	O
)	O
on	O
a	O
Friday	O
,	O
at	O
twelve	O
o’clock	O
at	O
night	O
.	O

It	O
was	O
remarked	EVENT
that	O
the	O
clock	O
began	O
to	O
strike	EVENT
,	O
and	O
I	O
began	O
to	O
cry	EVENT
,	O
simultaneously	O
.	O

In	O
consideration	O
of	O
the	O
day	O
and	O
hour	O
of	O
my	O
birth	EVENT
,	O
it	O
was	O
declared	EVENT
by	O
the	O
nurse	O
,	O
and	O
by	O
some	O
sage	O
women	O
in	O
the	O
neighbourhood	O
who	O
had	O
taken	O
a	O
lively	O
interest	O
in	O
me	O
several	O
months	O
before	O
there	O
was	O
any	O
possibility	O
of	O
our	O
becoming	O
personally	O
acquainted	O
,	O
first	O
,	O
that	O
I	O
was	O
destined	O
to	O
be	O
unlucky	O
in	O
life	O
;	O
and	O
secondly	O
,	O
that	O
I	O
was	O
privileged	O
to	O
see	O
ghosts	O
and	O
spirits	O
;	O
both	O
these	O
gifts	O
inevitably	O
attaching	O
,	O
as	O
they	O
believed	O
,	O
to	O
all	O
unlucky	O
infants	O
of	O
either	O
gender	O
,	O
born	O
towards	O
the	O
small	O
hours	O
on	O
a	O
Friday	O
night	O
.	O

I	O
need	O
say	O
nothing	O
here	O
,	O
on	O
the	O
first	O
head	O
,	O
because	O
nothing	O
can	O
show	O
better	O
than	O
my	O
history	O
whether	O
that	O
prediction	O
was	O
verified	O
or	O
falsified	O
by	O
the	O
result	O
.	O

On	O
the	O
second	O
branch	O
of	O
the	O
question	O
,	O
I	O
will	O
only	O
remark	EVENT
,	O
that	O
unless	O
I	O
ran	O
through	O
that	O
part	O
of	O
my	O
inheritance	O
while	O
I	O
was	O
still	O
a	O
baby	O
,	O
I	O
have	O
not	O
come	O
into	O
it	O
yet	O
.	O

But	O
I	O
do	O
not	O
at	O
all	O
complain	O
of	O
having	O
been	O
kept	O
out	O
of	O
this	O
property	O
;	O
and	O
if	O
anybody	O
else	O
should	O
be	O
in	O
the	O
present	O
enjoyment	O
of	O
it	O
,	O
he	O
is	O
heartily	O
welcome	O
to	O
keep	O
it	O
.	O

I	O
was	O
born	EVENT
with	O
a	O
caul	O
,	O
which	O
was	O
advertised	EVENT
for	O
sale	O
,	O
in	O
the	O
newspapers	O
,	O
at	O
the	O
low	O
price	O
of	O
fifteen	O
guineas	O
.	O

Whether	O
sea-going	O
people	O
were	O
short	O
of	O
money	O
about	O
that	O
time	O
,	O
or	O
were	O
short	O
of	O
faith	O
and	O
preferred	O
cork	O
jackets	O
,	O
I	O
do	O
n’t	O
know	O
;	O
all	O
I	O
know	O
is	O
,	O
that	O
there	O
was	O
but	O
one	O
solitary	O
bidding	EVENT
,	O
and	O
that	O
was	O
from	O
an	O
attorney	O
connected	O
with	O
the	O
bill-broking	O
business	O
,	O
who	O
offered	EVENT
two	O
pounds	O
in	O
cash	O
,	O
and	O
the	O
balance	O
in	O
sherry	O
,	O
but	O
declined	EVENT
to	O
be	O
guaranteed	O
from	O
drowning	O
on	O
any	O
higher	O
bargain	O
.	O

Consequently	O
the	O
advertisement	O
was	O
withdrawn	EVENT
at	O
a	O
dead	O
loss	O
--	O
for	O
as	O
to	O
sherry	O
,	O
my	O
poor	O
dear	O
mother	O
’s	O
own	O
sherry	O
was	O
in	O
the	O
market	O
then	O
--	O
and	O
ten	O
years	O
afterwards	O
,	O
the	O
caul	O
was	O
put	EVENT
up	O
in	O
a	O
raffle	EVENT
down	O
in	O
our	O
part	O
of	O
the	O
country	O
,	O
to	O
fifty	O
members	O
at	O
half-a-crown	O
a	O
head	O
,	O
the	O
winner	O
to	O
spend	O
five	O
shillings	O
.	O

I	O
was	O
present	EVENT
myself	O
,	O
and	O
I	O
remember	EVENT
to	O
have	O
felt	O
quite	O
uncomfortable	O
and	O
confused	O
,	O
at	O
a	O
part	O
of	O
myself	O
being	O
disposed	O
of	O
in	O
that	O
