—	O
I	O
—	O
[	O
1	O
]	O
Stately	O
,	O
plump	O
Buck	O
Mulligan	O
came	EVENT
from	O
the	O
stairhead	O
,	O
bearing	EVENT
a	O
bowl	O
of	O
lather	O
on	O
which	O
a	O
mirror	O
and	O
a	O
razor	O
lay	O
crossed	O
.	O

A	O
yellow	O
dressinggown	O
,	O
ungirdled	O
,	O
was	O
sustained	O
gently	O
behind	O
him	O
on	O
the	O
mild	O
morning	O
air	O
.	O

He	O
held	EVENT
the	O
bowl	O
aloft	O
and	O
intoned	EVENT
:	O
—	O
Introibo	O
ad	O
altare	O
Dei	O
.	O

Halted	EVENT
,	O
he	O
peered	EVENT
down	O
the	O
dark	O
winding	O
stairs	O
and	O
called	EVENT
out	O
coarsely	O
:	O
—	O
Come	O
up	O
,	O
Kinch	O
!	O

Come	O
up	O
,	O
you	O
fearful	O
jesuit	O
!	O

Solemnly	O
he	O
came	EVENT
forward	O
and	O
mounted	EVENT
the	O
round	O
gunrest	O
.	O

He	O
faced	EVENT
about	O
and	O
blessed	EVENT
gravely	O
thrice	O
the	O
tower	O
,	O
the	O
surrounding	O
land	O
and	O
the	O
awaking	O
mountains	O
.	O

Then	O
,	O
catching	EVENT
sight	O
of	O
Stephen	O
Dedalus	O
,	O
he	O
bent	EVENT
towards	O
him	O
and	O
made	O
rapid	O
crosses	EVENT
in	O
the	O
air	O
,	O
gurgling	EVENT
in	O
his	O
throat	O
and	O
shaking	EVENT
his	O
head	O
.	O

Stephen	O
Dedalus	O
,	O
displeased	O
and	O
sleepy	O
,	O
leaned	EVENT
his	O
arms	O
on	O
the	O
top	O
of	O
the	O
staircase	O
and	O
looked	EVENT
coldly	O
at	O
the	O
shaking	EVENT
gurgling	EVENT
face	O
that	O
blessed	EVENT
him	O
,	O
equine	O
in	O
its	O
length	O
,	O
and	O
at	O
the	O
light	O
untonsured	O
hair	O
,	O
grained	O
and	O
hued	O
like	O
pale	O
oak	O
.	O

Buck	O
Mulligan	O
peeped	EVENT
an	O
instant	O
under	O
the	O
mirror	O
and	O
then	O
covered	EVENT
the	O
bowl	O
smartly	O
.	O

—	O
Back	O
to	O
barracks	O
!	O

he	O
said	EVENT
sternly	O
.	O

He	O
added	EVENT
in	O
a	O
preacher	O
’s	O
tone	O
:	O
—	O
For	O
this	O
,	O
O	O
dearly	O
beloved	O
,	O
is	O
the	O
genuine	O
Christine	O
:	O
body	O
and	O
soul	O
and	O
blood	O
and	O
ouns	O
.	O

Slow	O
music	O
,	O
please	O
.	O

Shut	O
your	O
eyes	O
,	O
gents	O
.	O

One	O
moment	O
.	O

A	O
little	O
trouble	O
about	O
those	O
white	O
corpuscles	O
.	O

Silence	O
,	O
all	O
.	O

He	O
peered	EVENT
sideways	O
up	O
and	O
gave	O
a	O
long	O
slow	O
whistle	EVENT
of	O
call	O
,	O
then	O
paused	EVENT
awhile	O
in	O
rapt	O
attention	EVENT
,	O
his	O
even	O
white	O
teeth	O
glistening	O
here	O
and	O
there	O
with	O
gold	O
points	O
.	O

Chrysostomos	O
.	O

Two	O
strong	O
shrill	O
whistles	EVENT
answered	EVENT
through	O
the	O
calm	O
.	O

—	O
Thanks	O
,	O
old	O
chap	O
,	O
he	O
cried	EVENT
briskly	O
.	O

That	O
will	O
do	O
nicely	O
.	O

Switch	O
off	O
the	O
current	O
,	O
will	O
you	O
?	O

He	O
skipped	EVENT
off	O
the	O
gunrest	O
and	O
looked	EVENT
gravely	O
at	O
his	O
watcher	O
,	O
gathering	EVENT
about	O
his	O
legs	O
the	O
loose	O
folds	O
of	O
his	O
gown	O
.	O

The	O
plump	O
shadowed	O
face	O
and	O
sullen	O
oval	O
jowl	O
recalled	O
a	O
prelate	O
,	O
patron	O
of	O
arts	O
in	O
the	O
middle	O
ages	O
.	O

A	O
pleasant	O
smile	EVENT
broke	O
quietly	O
over	O
his	O
lips	O
.	O

—	O
The	O
mockery	O
of	O
it	O
!	O

he	O
said	EVENT
gaily	O
.	O

Your	O
absurd	O
name	O
,	O
an	O
ancient	O
Greek	O
!	O

He	O
pointed	EVENT
his	O
finger	O
in	O
friendly	O
jest	O
and	O
went	EVENT
over	O
to	O
the	O
parapet	O
,	O
laughing	EVENT
to	O
himself	O
.	O

Stephen	O
Dedalus	O
stepped	EVENT
up	O
,	O
followed	EVENT
him	O
wearily	O
halfway	O
and	O
sat	EVENT
down	O
on	O
the	O
edge	O
of	O
the	O
gunrest	O
,	O
watching	EVENT
him	O
still	O
as	O
he	O
propped	EVENT
his	O
mirror	O
on	O
the	O
parapet	O
,	O
dipped	EVENT
the	O
brush	O
in	O
the	O
bowl	O
and	O
lathered	EVENT
cheeks	O
and	O
neck	O
.	O

Buck	O
Mulligan	O
’s	O
gay	O
voice	O
went	EVENT
on	O
.	O

—	O
My	O
name	O
is	O
absurd	O
too	O
:	O
Malachi	O
Mulligan	O
,	O
two	O
dactyls	O
.	O

But	O
it	O
has	O
a	O
Hellenic	O
ring	O
,	O
has	O
n’t	O
it	O
?	O

Tripping	O
and	O
sunny	O
like	O
the	O
buck	O
himself	O
.	O

We	O
must	O
go	O
to	O
Athens	O
.	O

Will	O
you	O
come	O
if	O
I	O
can	O
get	O
the	O
aunt	O
to	O
fork	O
out	O
twenty	O
quid	O
?	O

He	O
laid	EVENT
the	O
brush	O
aside	O
and	O
,	O
laughing	EVENT
with	O
delight	O
,	O
cried	EVENT
:	O
—	O
Will	O
he	O
come	O
?	O

The	O
jejune	O
jesuit	O
!	O

Ceasing	EVENT
,	O
he	O
began	O
to	O
shave	EVENT
with	O
care	O
.	O

—	O
Tell	O
me	O
,	O
Mulligan	O
,	O
Stephen	O
said	EVENT
quietly	O
.	O

—	O
Yes	O
,	O
my	O
love	O
?	O

—	O
How	O
long	O
is	O
Haines	O
going	O
to	O
stay	O
in	O
this	O
tower	O
?	O

Buck	O
Mulligan	O
showed	EVENT
a	O
shaven	O
cheek	O
over	O
his	O
right	O
shoulder	O
.	O

—	O
God	O
,	O
is	O
n’t	O
he	O
dreadful	O
?	O

he	O
said	EVENT
frankly	O
.	O

A	O
ponderous	O
Saxon	O
.	O

He	O
thinks	O
you	O
’re	O
not	O
a	O
gentleman	O
.	O

God	O
,	O
these	O
bloody	O
English	O
!	O

Bursting	O
with	O
money	O
and	O
indigestion	O
.	O

Because	O
he	O
comes	O
from	O
Oxford	O
.	O

You	O
know	O
,	O
Dedalus	O
,	O
you	O
have	O
the	O
real	O
Oxford	O
manner	O
.	O

He	O
ca	O
n’t	O
make	O
you	O
out	O
.	O

O	O
,	O
my	O
name	O
for	O
you	O
is	O
the	O
best	O
:	O
Kinch	O
,	O
the	O
knife-blade	O
.	O

He	O
shaved	EVENT
warily	O
over	O
his	O
chin	O
.	O

—	O
He	O
was	O
raving	EVENT
all	O
night	O
about	O
a	O
black	O
panther	O
,	O
Stephen	O
said	EVENT
.	O

Where	O
is	O
his	O
guncase	O
?	O

—	O
A	O
woful	O
lunatic	O
!	O

Mulligan	O
said	EVENT
.	O

Were	O
you	O
in	O
a	O
funk	O
?	O

—	O
I	O
was	O
,	O
Stephen	O
said	EVENT
with	O
energy	O
and	O
growing	O
fear	O
.	O

