CHAPTER	O
I	O
At	O
sunset	O
hour	O
the	O
forest	O
was	O
still	O
,	O
lonely	O
,	O
sweet	O
with	O
tang	O
of	O
fir	O
and	O
spruce	O
,	O
blazing	O
in	O
gold	O
and	O
red	O
and	O
green	O
;	O
and	O
the	O
man	O
who	O
glided	EVENT
on	O
under	O
the	O
great	O
trees	O
seemed	O
to	O
blend	O
with	O
the	O
colors	O
and	O
,	O
disappearing	EVENT
,	O
to	O
have	O
become	O
a	O
part	O
of	O
the	O
wild	O
woodland	O
.	O

Old	O
Baldy	O
,	O
highest	O
of	O
the	O
White	O
Mountains	O
,	O
stood	O
up	O
round	O
and	O
bare	O
,	O
rimmed	O
bright	O
gold	O
in	O
the	O
last	O
glow	EVENT
of	O
the	O
setting	EVENT
sun	O
.	O

Then	O
,	O
as	O
the	O
fire	EVENT
dropped	EVENT
behind	O
the	O
domed	O
peak	O
,	O
a	O
change	EVENT
,	O
a	O
cold	O
and	O
darkening	O
blight	EVENT
,	O
passed	EVENT
down	O
the	O
black	O
spear-pointed	O
slopes	O
over	O
all	O
that	O
mountain	O
world	O
.	O

It	O
was	O
a	O
wild	O
,	O
richly	O
timbered	O
,	O
and	O
abundantly	O
watered	O
region	O
of	O
dark	O
forests	O
and	O
grassy	O
parks	O
,	O
ten	O
thousand	O
feet	O
above	O
sea-level	O
,	O
isolated	O
on	O
all	O
sides	O
by	O
the	O
southern	O
Arizona	O
desert	O
--	O
the	O
virgin	O
home	O
of	O
elk	O
and	O
deer	O
,	O
of	O
bear	O
and	O
lion	O
,	O
of	O
wolf	O
and	O
fox	O
,	O
and	O
the	O
birthplace	O
as	O
well	O
as	O
the	O
hiding-place	O
of	O
the	O
fierce	O
Apache	O
.	O

September	O
in	O
that	O
latitude	O
was	O
marked	O
by	O
the	O
sudden	O
cool	O
night	O
breeze	O
following	O
shortly	O
after	O
sundown	O
.	O

Twilight	O
appeared	O
to	O
come	O
on	O
its	O
wings	O
,	O
as	O
did	O
faint	O
sounds	O
,	O
not	O
distinguishable	O
before	O
in	O
the	O
stillness	O
.	O

Milt	O
Dale	O
,	O
man	O
of	O
the	O
forest	O
,	O
halted	EVENT
at	O
the	O
edge	O
of	O
a	O
timbered	O
ridge	O
,	O
to	O
listen	O
and	O
to	O
watch	O
.	O

Beneath	O
him	O
lay	O
a	O
narrow	O
valley	O
,	O
open	O
and	O
grassy	O
,	O
from	O
which	O
rose	O
a	O
faint	O
murmur	EVENT
of	O
running	EVENT
water	O
.	O

Its	O
music	EVENT
was	O
pierced	EVENT
by	O
the	O
wild	O
staccato	O
yelp	EVENT
of	O
a	O
hunting	EVENT
coyote	O
.	O

From	O
overhead	O
in	O
the	O
giant	O
fir	O
came	O
a	O
twittering	EVENT
and	O
rustling	EVENT
of	O
grouse	O
settling	EVENT
for	O
the	O
night	O
;	O
and	O
from	O
across	O
the	O
valley	O
drifted	O
the	O
last	O
low	O
calls	EVENT
of	O
wild	O
turkeys	O
going	EVENT
to	O
roost	O
.	O

To	O
Dale	O
's	O
keen	O
ear	O
these	O
sounds	EVENT
were	O
all	O
they	O
should	O
have	O
been	O
,	O
betokening	O
an	O
unchanged	O
serenity	O
of	O
forestland	O
.	O

He	O
was	O
glad	O
,	O
for	O
he	O
had	O
expected	O
to	O
hear	O
the	O
clipclop	O
of	O
white	O
men	O
's	O
horses	O
--	O
which	O
to	O
hear	O
up	O
in	O
those	O
fastnesses	O
was	O
hateful	O
to	O
him	O
.	O

He	O
and	O
the	O
Indian	O
were	O
friends	O
.	O

That	O
fierce	O
foe	O
had	O
no	O
enmity	O
toward	O
