I	O
The	O
Nellie	O
,	O
a	O
cruising	O
yawl	O
,	O
swung	EVENT
to	O
her	O
anchor	O
without	O
a	O
flutter	O
of	O
the	O
sails	O
,	O
and	O
was	O
at	O
rest	EVENT
.	O

The	O
flood	EVENT
had	O
made	EVENT
,	O
the	O
wind	EVENT
was	O
nearly	O
calm	O
,	O
and	O
being	O
bound	O
down	O
the	O
river	O
,	O
the	O
only	O
thing	O
for	O
it	O
was	O
to	O
come	O
to	O
and	O
wait	O
for	O
the	O
turn	O
of	O
the	O
tide	O
.	O

The	O
sea-reach	O
of	O
the	O
Thames	O
stretched	O
before	O
us	O
like	O
the	O
beginning	O
of	O
an	O
interminable	O
waterway	O
.	O

In	O
the	O
offing	O
the	O
sea	O
and	O
the	O
sky	O
were	O
welded	O
together	O
without	O
a	O
joint	O
,	O
and	O
in	O
the	O
luminous	O
space	O
the	O
tanned	O
sails	O
of	O
the	O
barges	O
drifting	EVENT
up	O
with	O
the	O
tide	O
seemed	O
to	O
stand	O
still	O
in	O
red	O
clusters	O
of	O
canvas	O
sharply	O
peaked	O
,	O
with	O
gleams	O
of	O
varnished	O
sprits	O
.	O

A	O
haze	EVENT
rested	O
on	O
the	O
low	O
shores	O
that	O
ran	O
out	O
to	O
sea	O
in	O
vanishing	O
flatness	O
.	O

The	O
air	O
was	O
dark	O
above	O
Gravesend	O
,	O
and	O
farther	O
back	O
still	O
seemed	O
condensed	O
into	O
a	O
mournful	O
gloom	O
,	O
brooding	O
motionless	O
over	O
the	O
biggest	O
,	O
and	O
the	O
greatest	O
,	O
town	O
on	O
earth	O
.	O

The	O
Director	O
of	O
Companies	O
was	O
our	O
captain	O
and	O
our	O
host	O
.	O

We	O
four	O
affectionately	O
watched	EVENT
his	O
back	O
as	O
he	O
stood	O
in	O
the	O
bows	O
looking	EVENT
to	O
seaward	O
.	O

On	O
the	O
whole	O
river	O
there	O
was	O
nothing	O
that	O
looked	O
half	O
so	O
nautical	O
.	O

He	O
resembled	O
a	O
pilot	O
,	O
which	O
to	O
a	O
seaman	O
is	O
trustworthiness	O
personified	O
.	O

It	O
was	O
difficult	O
to	O
realize	O
his	O
work	O
was	O
not	O
out	O
there	O
in	O
the	O
luminous	O
estuary	O
,	O
but	O
behind	O
him	O
,	O
within	O
the	O
brooding	O
gloom	O
.	O

Between	O
us	O
there	O
was	O
,	O
as	O
I	O
have	O
already	O
said	EVENT
somewhere	O
,	O
the	O
bond	O
of	O
the	O
sea	O
.	O

Besides	O
holding	O
our	O
hearts	O
together	O
through	O
long	O
periods	O
of	O
separation	O
,	O
it	O
had	O
the	O
effect	O
of	O
making	O
us	O
tolerant	O
of	O
each	O
other	O
's	O
yarns	O
--	O
and	O
even	O
convictions	O
.	O

The	O
Lawyer	O
--	O
the	O
best	O
of	O
old	O
fellows	O
--	O
had	O
,	O
because	O
of	O
his	O
many	O
years	O
and	O
many	O
virtues	O
,	O
the	O
only	O
cushion	O
on	O
deck	O
,	O
and	O
was	O
lying	O
on	O
the	O
only	O
rug	O
.	O

The	O
Accountant	O
had	O
brought	EVENT
out	O
already	O
a	O
box	O
of	O
dominoes	O
,	O
and	O
was	O
toying	EVENT
architecturally	O
with	O
the	O
bones	O
.	O

Marlow	O
sat	O
cross-legged	O
right	O
aft	O
,	O
leaning	O
against	O
the	O
mizzen-mast	O
.	O

He	O
had	O
sunken	O
cheeks	O
,	O
a	O
yellow	O
complexion	O
,	O
a	O
straight	O
back	O
,	O
an	O
ascetic	O
aspect	O
,	O
and	O
,	O
with	O
his	O
arms	O
dropped	O
,	O
the	O
palms	O
of	O
hands	O
outwards	O
,	O
resembled	O
an	O
idol	O
.	O

The	O
director	O
,	O
satisfied	EVENT
the	O
anchor	O
had	O
good	O
hold	O
,	O
made	EVENT
his	O
way	O
aft	O
and	O
sat	EVENT
down	O
amongst	O
us	O
.	O

We	O
exchanged	EVENT
a	O
few	O
words	O
lazily	O
.	O

Afterwards	O
there	O
was	O
silence	O
on	O
board	O
the	O
yacht	O
.	O

For	O
some	O
reason	O
or	O
other	O
we	O
did	O
not	O
begin	O
that	O
game	O
of	O
dominoes	O
.	O

We	O
felt	O
meditative	O
,	O
and	O
fit	O
for	O
nothing	O
but	O
placid	O
staring	O
.	O

The	O
day	O
was	O
ending	O
in	O
a	O
serenity	O
of	O
still	O
and	O
exquisite	O
brilliance	O
.	O

The	O
water	O
shone	EVENT
pacifically	O
;	O
the	O
sky	O
,	O
without	O
a	O
speck	O
,	O
was	O
a	O
benign	O
immensity	O
of	O
unstained	O
light	O
;	O
the	O
very	O
mist	EVENT
on	O
the	O
Essex	O
marsh	O
was	O
like	O
a	O
gauzy	O
and	O
radiant	O
fabric	O
,	O
hung	O
from	O
the	O
wooded	O
rises	O
inland	O
,	O
and	O
draping	O
the	O
low	O
shores	O
in	O
diaphanous	O
folds	O
.	O

Only	O
the	O
gloom	O
to	O
the	O
west	O
,	O
brooding	O
over	O
the	O
upper	O
reaches	O
,	O
became	O
more	O
sombre	EVENT
every	O
minute	O
,	O
as	O
if	O
angered	O
by	O
the	O
approach	O
of	O
the	O
sun	O
.	O

And	O
at	O
last	O
,	O
in	O
its	O
curved	O
and	O
imperceptible	O
fall	EVENT
,	O
the	O
sun	O
sank	EVENT
low	O
,	O
and	O
from	O
glowing	O
white	O
changed	EVENT
to	O
a	O
dull	O
red	O
without	O
rays	O
and	O
without	O
heat	O
,	O
as	O
if	O
about	O
to	O
go	O
out	O
suddenly	O
,	O
stricken	O
to	O
death	O
by	O
the	O
touch	O
of	O
that	O
gloom	O
brooding	O
over	O
a	O
crowd	O
of	O
men	O
.	O

Forthwith	O
a	O
change	EVENT
came	O
over	O
the	O
waters	O
,	O
and	O
the	O
serenity	O
became	O
less	O
brilliant	O
but	O
more	O
profound	O
.	O

The	O
old	O
river	O
in	O
its	O
broad	O
reach	O
rested	O
unruffled	O
at	O
the	O
decline	O
of	O
day	O
,	O
after	O
ages	O
of	O
good	O
service	O
done	O
to	O
the	O
race	O
that	O
peopled	O
its	O
banks	O
,	O
spread	O
out	O
in	O
the	O
tranquil	O
dignity	O
of	O
a	O
waterway	O
leading	O
to	O
the	O
uttermost	O
ends	O
of	O
the	O
earth	O
.	O

We	O
looked	EVENT
at	O
the	O
venerable	O
stream	O
not	O
in	O
the	O
vivid	O
flush	O
of	O
a	O
short	O
day	O
that	O
comes	O
and	O
departs	O
for	O
ever	O
,	O
but	O
in	O
the	O
august	O
light	O
of	O
abiding	O
memories	O
.	O

And	O
indeed	O
nothing	O
is	O
easier	O
for	O
a	O
man	O
who	O
has	O
,	O
as	O
the	O
phrase	O
goes	O
,	O
“	O
followed	O
the	O
sea	O
”	O
with	O
reverence	O
and	O
affection	O
,	O
than	O
to	O
evoke	O
the	O
great	O
spirit	O
of	O
the	O
past	O
upon	O
the	O
lower	O
reaches	O
of	O
the	O
Thames	O
.	O

The	O
tidal	O
current	O
runs	O
to	O
and	O
fro	O
in	O
its	O
unceasing	O
service	O
,	O
crowded	O
with	O
memories	O
of	O
men	O
and	O
ships	O
it	O
had	O
borne	O
to	O
the	O
rest	O
of	O
home	O
or	O
to	O
the	O
battles	O
of	O
the	O
sea	O
.	O

It	O
had	O
known	O
and	O
served	O
all	O
the	O
men	O
of	O
whom	O
the	O
nation	O
is	O
proud	O
,	O
from	O
Sir	O
Francis	O
Drake	O
to	O
Sir	O
John	O
Franklin	O
,	O
knights	O
all	O
,	O
titled	O
and	O
untitled	O
--	O
the	O
great	O
knights-errant	O
of	O
the	O
sea	O
.	O

It	O
had	O
borne	O
all	O
the	O
ships	O
whose	O
names	O
are	O
like	O
jewels	O
flashing	O
in	O
the	O
night	O
of	O
time	O
,	O
from	O
the	O
_	O
Golden	O
Hind	O
_	O
returning	O
with	O
her	O
rotund	O
flanks	O
full	O
of	O
treasure	O
,	O
to	O
be	O
visited	O
by	O
the	O
Queen	O
's	O
Highness	O
and	O
thus	O
pass	O
out	O
of	O
the	O
gigantic	O
tale	O
,	O
to	O
the	O
_	O
Erebus	O
_	O
and	O
_	O
Terror	O
_	O
,	O
bound	O
on	O
other	O
conquests	O
--	O
and	O
that	O
never	O
returned	O
.	O

It	O
had	O
known	O
the	O
ships	O
and	O
the	O
men	O
.	O

They	O
had	O
sailed	O
from	O
Deptford	O
,	O
from	O
Greenwich	O
,	O
from	O
Erith	O
--	O
the	O
