PART	O
ONE	O
--	O
The	O
Old	O
Buccaneer	O
1	O
The	O
Old	O
Sea-dog	O
at	O
the	O
Admiral	O
Benbow	O
SQUIRE	O
TRELAWNEY	O
,	O
Dr.	O
Livesey	O
,	O
and	O
the	O
rest	O
of	O
these	O
gentlemen	O
having	O
asked	EVENT
me	O
to	O
write	O
down	O
the	O
whole	O
particulars	O
about	O
Treasure	O
Island	O
,	O
from	O
the	O
beginning	O
to	O
the	O
end	O
,	O
keeping	O
nothing	O
back	O
but	O
the	O
bearings	O
of	O
the	O
island	O
,	O
and	O
that	O
only	O
because	O
there	O
is	O
still	O
treasure	O
not	O
yet	O
lifted	O
,	O
I	O
take	EVENT
up	O
my	O
pen	O
in	O
the	O
year	O
of	O
grace	O
17	O
__	O
and	O
go	EVENT
back	O
to	O
the	O
time	O
when	O
my	O
father	O
kept	O
the	O
Admiral	O
Benbow	O
inn	O
and	O
the	O
brown	O
old	O
seaman	O
with	O
the	O
sabre	O
cut	O
first	O
took	EVENT
up	O
his	O
lodging	O
under	O
our	O
roof	O
.	O

I	O
remember	EVENT
him	O
as	O
if	O
it	O
were	O
yesterday	O
,	O
as	O
he	O
came	O
plodding	EVENT
to	O
the	O
inn	O
door	O
,	O
his	O
sea-chest	O
following	EVENT
behind	O
him	O
in	O
a	O
hand-barrow	O
--	O
a	O
tall	O
,	O
strong	O
,	O
heavy	O
,	O
nut-brown	O
man	O
,	O
his	O
tarry	O
pigtail	O
falling	O
over	O
the	O
shoulder	O
of	O
his	O
soiled	O
blue	O
coat	O
,	O
his	O
hands	O
ragged	O
and	O
scarred	O
,	O
with	O
black	O
,	O
broken	O
nails	O
,	O
and	O
the	O
sabre	O
cut	O
across	O
one	O
cheek	O
,	O
a	O
dirty	O
,	O
livid	O
white	O
.	O

I	O
remember	EVENT
him	O
looking	EVENT
round	O
the	O
cover	O
and	O
whistling	EVENT
to	O
himself	O
as	O
he	O
did	O
so	O
,	O
and	O
then	O
breaking	EVENT
out	O
in	O
that	O
old	O
sea-song	O
that	O
he	O
sang	O
so	O
often	O
afterwards	O
:	O
"	O
Fifteen	O
men	O
on	O
the	O
dead	O
man	O
's	O
chest	O
--	O
Yo-ho-ho	O
,	O
and	O
a	O
bottle	O
of	O
rum	O
!	O
"	O

in	O
the	O
high	O
,	O
old	O
tottering	O
voice	O
that	O
seemed	O
to	O
have	O
been	O
tuned	O
and	O
broken	O
at	O
the	O
capstan	O
bars	O
.	O

Then	O
he	O
rapped	EVENT
on	O
the	O
door	O
with	O
a	O
bit	O
of	O
stick	O
like	O
a	O
handspike	O
that	O
he	O
carried	EVENT
,	O
and	O
when	O
my	O
father	O
appeared	EVENT
,	O
called	EVENT
roughly	O
for	O
a	O
glass	O
of	O
rum	O
.	O

This	O
,	O
when	O
it	O
was	O
brought	EVENT
to	O
him	O
,	O
he	O
drank	EVENT
slowly	O
,	O
like	O
a	O
connoisseur	O
,	O
lingering	EVENT
on	O
the	O
taste	O
and	O
still	O
looking	EVENT
about	O
him	O
at	O
the	O
cliffs	O
and	O
up	O
at	O
our	O
signboard	O
.	O

"	O
This	O
is	O
a	O
handy	O
cove	O
,	O
"	O
says	EVENT
he	O
at	O
length	O
;	O
"	O
and	O
a	O
pleasant	O
sittyated	O
grog-shop	O
.	O

Much	O
company	O
,	O
mate	O
?	O
"	O

My	O
father	O
told	EVENT
him	O
no	O
,	O
very	O
little	O
company	O
,	O
the	O
more	O
was	O
the	O
pity	O
.	O

