PART	O
I	O
.	O

The	O
Wild	O
Land	O
I	O
One	O
January	O
day	O
,	O
thirty	O
years	O
ago	O
,	O
the	O
little	O
town	O
of	O
Hanover	O
,	O
anchored	O
on	O
a	O
windy	O
Nebraska	O
tableland	O
,	O
was	O
trying	O
not	O
to	O
be	O
blown	O
away	O
.	O

A	O
mist	EVENT
of	O
fine	O
snowflakes	O
was	O
curling	O
and	O
eddying	O
about	O
the	O
cluster	O
of	O
low	O
drab	O
buildings	O
huddled	O
on	O
the	O
gray	O
prairie	O
,	O
under	O
a	O
gray	O
sky	O
.	O

The	O
dwelling-houses	O
were	O
set	O
about	O
haphazard	O
on	O
the	O
tough	O
prairie	O
sod	O
;	O
some	O
of	O
them	O
looked	O
as	O
if	O
they	O
had	O
been	O
moved	O
in	O
overnight	O
,	O
and	O
others	O
as	O
if	O
they	O
were	O
straying	O
off	O
by	O
themselves	O
,	O
headed	O
straight	O
for	O
the	O
open	O
plain	O
.	O

None	O
of	O
them	O
had	O
any	O
appearance	O
of	O
permanence	O
,	O
and	O
the	O
howling	O
wind	EVENT
blew	O
under	O
them	O
as	O
well	O
as	O
over	O
them	O
.	O

The	O
main	O
street	O
was	O
a	O
deeply	O
rutted	O
road	O
,	O
now	O
frozen	O
hard	O
,	O
which	O
ran	O
from	O
the	O
squat	O
red	O
railway	O
station	O
and	O
the	O
grain	O
“	O
elevator	O
”	O
at	O
the	O
north	O
end	O
of	O
the	O
town	O
to	O
the	O
lumber	O
yard	O
and	O
the	O
horse	O
pond	O
at	O
the	O
south	O
end	O
.	O

On	O
either	O
side	O
of	O
this	O
road	O
straggled	O
two	O
uneven	O
rows	O
of	O
wooden	O
buildings	O
;	O
the	O
general	O
merchandise	O
stores	O
,	O
the	O
two	O
banks	O
,	O
the	O
drug	O
store	O
,	O
the	O
feed	O
store	O
,	O
the	O
saloon	O
,	O
the	O
post-office	O
.	O

The	O
board	O
sidewalks	O
were	O
gray	O
with	O
trampled	O
snow	O
,	O
but	O
at	O
two	O
o'clock	O
in	O
the	O
afternoon	O
the	O
shopkeepers	O
,	O
having	O
come	EVENT
back	O
from	O
dinner	EVENT
,	O
were	O
keeping	O
well	O
behind	O
their	O
frosty	O
windows	O
.	O

The	O
children	O
were	O
all	O
in	O
school	O
,	O
and	O
there	O
was	O
nobody	O
abroad	O
in	O
the	O
streets	O
but	O
a	O
few	O
rough-looking	O
countrymen	O
in	O
coarse	O
overcoats	O
,	O
with	O
their	O
long	O
caps	O
pulled	EVENT
down	O
to	O
their	O
noses	O
.	O

Some	O
of	O
them	O
had	O
brought	EVENT
their	O
wives	O
to	O
town	O
,	O
and	O
now	O
and	O
then	O
a	O
red	O
or	O
a	O
plaid	O
shawl	O
flashed	EVENT
out	O
of	O
one	O
store	O
into	O
the	O
shelter	O
of	O
another	O
.	O

At	O
the	O
hitch-bars	O
along	O
the	O
street	O
a	O
few	O
heavy	O
work-horses	O
,	O
harnessed	O
to	O
farm	O
wagons	O
,	O
shivered	EVENT
under	O
their	O
blankets	O
.	O

About	O
the	O
station	O
everything	O
was	O
quiet	O
,	O
for	O
there	O
would	O
not	O
be	O
another	O
train	O
in	O
until	O
night	O
.	O

On	O
the	O
sidewalk	O
in	O
front	O
of	O
one	O
of	O
the	O
stores	O
sat	O
a	O
little	O
Swede	O
boy	O
,	O
crying	EVENT
bitterly	O
.	O

He	O
was	O
about	O
five	O
years	O
old	O
.	O

His	O
black	O
cloth	O
coat	O
was	O
much	O
too	O
big	O
for	O
him	O
and	O
made	O
him	O
look	O
like	O
a	O
little	O
old	O
man	O
.	O

His	O
shrunken	O
brown	O
flannel	O
dress	O
had	O
been	O
washed	O
many	O
times	O
and	O
left	O
a	O
long	O
stretch	O
of	O
stocking	O
between	O
the	O
hem	O
of	O
his	O
skirt	O
and	O
the	O
tops	O
of	O
his	O
clumsy	O
,	O
copper-toed	O
shoes	O
.	O

His	O
cap	O
was	O
pulled	O
down	O
over	O
his	O
ears	O
;	O
his	O
nose	O
and	O
his	O
chubby	O
cheeks	O
were	O
chapped	O
and	O
red	O
with	O
cold	O
.	O

He	O
cried	EVENT
quietly	O
,	O
and	O
the	O
few	O
people	O
who	O
hurried	EVENT
by	O
did	O
not	O
notice	O
him	O
.	O

He	O
was	O
afraid	O
to	O
stop	O
any	O
one	O
,	O
afraid	O
to	O
go	O
into	O
the	O
store	O
and	O
ask	O
for	O
help	O
,	O
so	O
he	O
sat	O
wringing	EVENT
his	O
long	O
sleeves	O
and	O
looking	EVENT
up	O
a	O
telegraph	O
pole	O
beside	O
him	O
,	O
whimpering	EVENT
,	O
“	O
My	O
kitten	O
,	O
oh	O
,	O
my	O
kitten	O
!	O

Her	O
will	O
fweeze	O
!	O
”	O

At	O
the	O
top	O
of	O
the	O
pole	O
crouched	O
a	O
shivering	EVENT
gray	O
kitten	O
,	O
mewing	EVENT
faintly	O
and	O
clinging	EVENT
desperately	O
to	O
the	O
wood	O
with	O
her	O
claws	O
.	O

The	O
boy	O
had	O
been	O
left	EVENT
at	O
the	O
store	O
while	O
his	O
sister	O
went	EVENT
to	O
the	O
doctor	O
's	O
office	O
,	O
and	O
in	O
her	O
absence	O
a	O
dog	O
had	O
chased	EVENT
his	O
kitten	O
up	O
the	O
pole	O
.	O

The	O
little	O
creature	O
had	O
never	O
been	O
so	O
high	O
before	O
,	O
and	O
she	O
was	O
too	O
frightened	O
to	O
move	O
.	O

Her	O
master	O
was	O
sunk	O
in	O
despair	O
.	O

He	O
was	O
a	O
little	O
country	O
boy	O
,	O
and	O
this	O
village	O
was	O
to	O
him	O
a	O
very	O
strange	O
and	O
perplexing	O
place	O
,	O
where	O
people	O
wore	O
fine	O
clothes	O
and	O
had	O
hard	O
hearts	O
.	O

He	O
always	O
felt	O
shy	O
and	O
awkward	O
here	O
,	O
and	O
wanted	O
to	O
hide	O
behind	O
things	O
for	O
fear	O
some	O
one	O
might	O
laugh	O
at	O
him	O
.	O

Just	O
now	O
,	O
he	O
was	O
too	O
unhappy	O
to	O
care	O
who	O
laughed	O
.	O

At	O
last	O
he	O
seemed	O
to	O
see	O
a	O
ray	O
of	O
hope	O
:	O
his	O
sister	O
was	O
coming	EVENT
,	O
and	O
he	O
got	EVENT
up	O
and	O
ran	EVENT
toward	O
her	O
in	O
his	O
heavy	O
shoes	O
.	O

His	O
sister	O
was	O
a	O
tall	O
,	O
strong	O
girl	O
,	O
and	O
she	O
walked	EVENT
rapidly	O
and	O
resolutely	O
,	O
as	O
if	O
she	O
knew	O
exactly	O
where	O
she	O
was	O
going	O
and	O
what	O
she	O
was	O
going	O
to	O
do	O
