Chapter	O
I.	O
Into	O
the	O
Primitive	O
“	O
Old	O
longings	O
nomadic	O
leap	O
,	O
Chafing	O
at	O
custom	O
's	O
chain	O
;	O
Again	O
from	O
its	O
brumal	O
sleep	O
Wakens	O
the	O
ferine	O
strain	O
.	O
”	O

Buck	O
did	O
not	O
read	O
the	O
newspapers	O
,	O
or	O
he	O
would	O
have	O
known	O
that	O
trouble	O
was	O
brewing	O
,	O
not	O
alone	O
for	O
himself	O
,	O
but	O
for	O
every	O
tide-water	O
dog	O
,	O
strong	O
of	O
muscle	O
and	O
with	O
warm	O
,	O
long	O
hair	O
,	O
from	O
Puget	O
Sound	O
to	O
San	O
Diego	O
.	O

Because	O
men	O
,	O
groping	O
in	O
the	O
Arctic	O
darkness	O
,	O
had	O
found	O
a	O
yellow	O
metal	O
,	O
and	O
because	O
steamship	O
and	O
transportation	O
companies	O
were	O
booming	O
the	O
find	O
,	O
thousands	O
of	O
men	O
were	O
rushing	O
into	O
the	O
Northland	O
.	O

These	O
men	O
wanted	O
dogs	O
,	O
and	O
the	O
dogs	O
they	O
wanted	O
were	O
heavy	O
dogs	O
,	O
with	O
strong	O
muscles	O
by	O
which	O
to	O
toil	O
,	O
and	O
furry	O
coats	O
to	O
protect	O
them	O
from	O
the	O
frost	O
.	O

Buck	O
lived	O
at	O
a	O
big	O
house	O
in	O
the	O
sun-kissed	O
Santa	O
Clara	O
Valley	O
.	O

Judge	O
Miller	O
's	O
place	O
,	O
it	O
was	O
called	O
.	O

It	O
stood	O
back	O
from	O
the	O
road	O
,	O
half	O
hidden	O
among	O
the	O
trees	O
,	O
through	O
which	O
glimpses	O
could	O
be	O
caught	O
of	O
the	O
wide	O
cool	O
veranda	O
that	O
ran	O
around	O
its	O
four	O
sides	O
.	O

The	O
house	O
was	O
approached	O
by	O
gravelled	O
driveways	O
which	O
wound	O
about	O
through	O
wide-spreading	O
lawns	O
and	O
under	O
the	O
interlacing	O
boughs	O
of	O
tall	O
poplars	O
.	O

At	O
the	O
rear	O
things	O
were	O
on	O
even	O
a	O
more	O
spacious	O
scale	O
than	O
at	O
the	O
front	O
.	O

There	O
were	O
great	O
stables	O
,	O
where	O
a	O
dozen	O
grooms	O
and	O
boys	O
held	O
forth	O
,	O
rows	O
of	O
vine-clad	O
servants	O
'	O
cottages	O
,	O
an	O
endless	O
and	O
orderly	O
array	O
of	O
outhouses	O
,	O
long	O
grape	O
arbors	O
,	O
green	O
pastures	O
,	O
orchards	O
,	O
and	O
berry	O
patches	O
.	O

Then	O
there	O
was	O
the	O
pumping	O
plant	O
for	O
the	O
artesian	O
well	O
,	O
and	O
the	O
big	O
cement	O
tank	O
where	O
Judge	O
Miller	O
's	O
boys	O
took	O
their	O
morning	O
plunge	O
and	O
kept	O
cool	O
in	O
the	O
hot	O
afternoon	O
.	O

And	O
over	O
this	O
great	O
demesne	O
Buck	O
ruled	O
.	O

Here	O
he	O
was	O
born	EVENT
,	O
and	O
here	O
he	O
had	O
lived	O
the	O
four	O
years	O
of	O
his	O
life	O
.	O

It	O
was	O
true	O
,	O
there	O
were	O
other	O
dogs	O
,	O
There	O
could	O
not	O
but	O
be	O
other	O
dogs	O
on	O
so	O
vast	O
a	O
place	O
,	O
but	O
they	O
did	O
not	O
count	O
.	O

They	O
came	O
and	O
went	O
,	O
resided	O
in	O
the	O
populous	O
kennels	O
,	O
or	O
lived	O
obscurely	O
in	O
the	O
recesses	O
of	O
the	O
house	O
after	O
the	O
fashion	O
of	O
Toots	O
,	O
the	O
Japanese	O
pug	O
,	O
or	O
Ysabel	O
,	O
the	O
