Chapter	O
1	O
.	O

Mr.	O
Sherlock	O
Holmes	O
Mr.	O
Sherlock	O
Holmes	O
,	O
who	O
was	O
usually	O
very	O
late	O
in	O
the	O
mornings	O
,	O
save	O
upon	O
those	O
not	O
infrequent	O
occasions	O
when	O
he	O
was	O
up	O
all	O
night	O
,	O
was	O
seated	O
at	O
the	O
breakfast	O
table	O
.	O

I	O
stood	O
upon	O
the	O
hearth-rug	O
and	O
picked	EVENT
up	O
the	O
stick	O
which	O
our	O
visitor	O
had	O
left	EVENT
behind	O
him	O
the	O
night	O
before	O
.	O

It	O
was	O
a	O
fine	O
,	O
thick	O
piece	O
of	O
wood	O
,	O
bulbous-headed	O
,	O
of	O
the	O
sort	O
which	O
is	O
known	O
as	O
a	O
“	O
Penang	O
lawyer	O
.	O
”	O

Just	O
under	O
the	O
head	O
was	O
a	O
broad	O
silver	O
band	O
nearly	O
an	O
inch	O
across	O
.	O

“	O
To	O
James	O
Mortimer	O
,	O
M.R.C.S.	O
,	O
from	O
his	O
friends	O
of	O
the	O
C.C.H.	O
,	O
”	O
was	O
engraved	O
upon	O
it	O
,	O
with	O
the	O
date	O
“	O
1884	O
.	O
”	O

It	O
was	O
just	O
such	O
a	O
stick	O
as	O
the	O
old-fashioned	O
family	O
practitioner	O
used	O
to	O
carry	O
--	O
dignified	O
,	O
solid	O
,	O
and	O
reassuring	O
.	O

“	O
Well	O
,	O
Watson	O
,	O
what	O
do	O
you	O
make	O
of	O
it	O
?	O
”	O

Holmes	O
was	O
sitting	O
with	O
his	O
back	O
to	O
me	O
,	O
and	O
I	O
had	O
given	O
him	O
no	O
sign	O
of	O
my	O
occupation	EVENT
.	O

“	O
How	O
did	O
you	O
know	O
what	O
I	O
was	O
doing	O
?	O

I	O
believe	O
you	O
have	O
eyes	O
in	O
the	O
back	O
of	O
your	O
head	O
.	O
”	O

“	O
I	O
have	O
,	O
at	O
least	O
,	O
a	O
well-polished	O
,	O
silver-plated	O
coffee-pot	O
in	O
front	O
of	O
me	O
,	O
”	O
said	EVENT
he	O
.	O

“	O
But	O
,	O
tell	O
me	O
,	O
Watson	O
,	O
what	O
do	O
you	O
make	O
of	O
our	O
visitor	O
’s	O
stick	O
?	O

Since	O
we	O
have	O
been	O
so	O
unfortunate	O
as	O
to	O
miss	EVENT
him	O
and	O
have	O
no	O
notion	O
of	O
his	O
errand	EVENT
,	O
this	O
accidental	O
souvenir	O
becomes	EVENT
of	O
importance	O
.	O

Let	O
me	O
hear	O
you	O
reconstruct	O
the	O
man	O
by	O
an	O
examination	O
of	O
it	O
.	O
”	O

“	O
I	O
think	O
,	O
”	O
said	EVENT
I	O
,	O
following	EVENT
as	O
far	O
as	O
I	O
could	O
the	O
methods	O
of	O
my	O
companion	O
,	O
“	O
that	O
Dr.	O
Mortimer	O
is	O
a	O
successful	O
,	O
elderly	O
medical	O
man	O
,	O
well-esteemed	O
since	O
those	O
who	O
know	O
him	O
give	O
him	O
this	O
mark	O
of	O
their	O
appreciation	O
.	O
”	O

“	O
Good	O
!	O
”	O
said	EVENT
Holmes	O
.	O

“	O
Excellent	O
!	O
”	O

“	O
I	O
think	O
also	O
that	O
the	O
probability	O
is	O
in	O
favour	O
of	O
his	O
being	O
a	O
country	O
practitioner	O
who	O
does	O
a	O
great	O
deal	O
of	O
his	O
visiting	O
on	O
foot	O
.	O
”	O

“	O
Why	O
so	O
?	O
”	O

“	O
Because	O
this	O
stick	O
,	O
though	O
originally	O
a	O
very	O
handsome	O
one	O
has	O
been	O
so	O
knocked	O
about	O
that	O
I	O
can	O
hardly	O
imagine	O
a	O
town	O
practitioner	O
carrying	O
it	O
.	O

The	O
thick-iron	O
ferrule	O
is	O
worn	O
down	O
,	O
so	O
it	O
is	O
evident	O
that	O
he	O
has	O
done	O
a	O
great	O
amount	O
of	O
walking	O
with	O
it	O
.	O
”	O

“	O
Perfectly	O
sound	O
!	O
”	O
said	EVENT
Holmes	O
.	O

“	O
And	O
then	O
again	O
,	O
there	O
is	O
the	O
‘	O
friends	O
of	O
the	O
C.C.H.	O
’	O
I	O
should	O
guess	O
that	O
to	O
be	O
the	O
Something	O
Hunt	O
,	O
the	O
local	O
hunt	O
to	O
whose	O
members	O
he	O
has	O
possibly	O
given	O
some	O
surgical	O
assistance	O
,	O
and	O
which	O
has	O
made	O
him	O
a	O
small	O
presentation	O
in	O
return	O
.	O
”	O

“	O
