Chapter	O
I	O
.	O

THE	O
MAGNET	O
ATTRACTING	O
--	O
A	O
WAIF	O
AMID	O
FORCES	O
When	O
Caroline	O
Meeber	O
boarded	EVENT
the	O
afternoon	O
train	O
for	O
Chicago	O
,	O
her	O
total	O
outfit	O
consisted	O
of	O
a	O
small	O
trunk	O
,	O
a	O
cheap	O
imitation	O
alligator-skin	O
satchel	O
,	O
a	O
small	O
lunch	O
in	O
a	O
paper	O
box	O
,	O
and	O
a	O
yellow	O
leather	O
snap	O
purse	O
,	O
containing	O
her	O
ticket	O
,	O
a	O
scrap	O
of	O
paper	O
with	O
her	O
sister	O
's	O
address	O
in	O
Van	O
Buren	O
Street	O
,	O
and	O
four	O
dollars	O
in	O
money	O
.	O

It	O
was	O
in	O
August	O
,	O
1889	O
.	O

She	O
was	O
eighteen	O
years	O
of	O
age	O
,	O
bright	O
,	O
timid	O
,	O
and	O
full	O
of	O
the	O
illusions	O
of	O
ignorance	O
and	O
youth	O
.	O

Whatever	O
touch	O
of	O
regret	EVENT
at	O
parting	EVENT
characterised	O
her	O
thoughts	EVENT
,	O
it	O
was	O
certainly	O
not	O
for	O
advantages	O
now	O
being	O
given	EVENT
up	O
.	O

A	O
gush	O
of	O
tears	EVENT
at	O
her	O
mother	O
's	O
farewell	O
kiss	EVENT
,	O
a	O
touch	EVENT
in	O
her	O
throat	O
when	O
the	O
cars	O
clacked	EVENT
by	O
the	O
flour	O
mill	O
where	O
her	O
father	O
worked	O
by	O
the	O
day	O
,	O
a	O
pathetic	O
sigh	EVENT
as	O
the	O
familiar	O
green	O
environs	O
of	O
the	O
village	O
passed	EVENT
in	O
review	O
,	O
and	O
the	O
threads	O
which	O
bound	O
her	O
so	O
lightly	O
to	O
girlhood	O
and	O
home	O
were	O
irretrievably	O
broken	EVENT
.	O

To	O
be	O
sure	O
there	O
was	O
always	O
the	O
next	O
station	O
,	O
where	O
one	O
might	O
descend	O
and	O
return	O
.	O

There	O
was	O
the	O
great	O
city	O
,	O
bound	O
more	O
closely	O
by	O
these	O
very	O
trains	O
which	O
came	O
up	O
daily	O
.	O

Columbia	O
City	O
was	O
not	O
so	O
very	O
far	O
away	O
,	O
even	O
once	O
she	O
was	O
in	O
Chicago	O
.	O

What	O
,	O
pray	O
,	O
is	O
a	O
few	O
hours	O
--	O
a	O
few	O
hundred	O
miles	O
?	O

She	O
looked	EVENT
at	O
the	O
little	O
slip	O
bearing	O
her	O
sister	O
's	O
address	O
and	O
wondered	EVENT
.	O

She	O
gazed	EVENT
at	O
the	O
green	O
landscape	O
,	O
now	O
passing	EVENT
in	O
swift	O
review	O
,	O
until	O
her	O
swifter	O
thoughts	EVENT
replaced	EVENT
its	O
impression	EVENT
with	O
vague	O
conjectures	EVENT
of	O
what	O
Chicago	O
might	O
be	O
.	O

When	O
a	O
girl	O
leaves	O
her	O
home	O
at	O
eighteen	O
,	O
she	O
does	O
one	O
of	O
two	O
things	O
.	O

Either	O
she	O
falls	O
into	O
saving	O
hands	O
and	O
becomes	O
better	O
,	O
or	O
she	O
rapidly	O
assumes	O
the	O
cosmopolitan	O
standard	O
of	O
virtue	O
and	O
becomes	O
worse	O
.	O

Of	O
an	O
intermediate	O
balance	O
,	O
under	O
the	O
circumstances	O
,	O
there	O
is	O
no	O
possibility	O
.	O

The	O
city	O
has	O
its	O
cunning	O
wiles	O
,	O
no	O
less	O
than	O
the	O
infinitely	O
smaller	O
and	O
more	O
human	O
tempter	O
.	O

There	O
are	O
large	O
forces	O
which	O
allure	O
with	O
all	O
the	O
soulfulness	O
of	O
expression	O
possible	O
