Book	O
First	O
I	O
Strether	O
's	O
first	O
question	EVENT
,	O
when	O
he	O
reached	EVENT
the	O
hotel	O
,	O
was	O
about	O
his	O
friend	O
;	O
yet	O
on	O
his	O
learning	EVENT
that	O
Waymarsh	O
was	O
apparently	O
not	O
to	O
arrive	O
till	O
evening	O
he	O
was	O
not	O
wholly	O
disconcerted	O
.	O

A	O
telegram	O
from	O
him	O
bespeaking	O
a	O
room	O
"	O
only	O
if	O
not	O
noisy	O
,	O
"	O
reply	O
paid	EVENT
,	O
was	O
produced	EVENT
for	O
the	O
enquirer	O
at	O
the	O
office	O
,	O
so	O
that	O
the	O
understanding	O
they	O
should	O
meet	O
at	O
Chester	O
rather	O
than	O
at	O
Liverpool	O
remained	O
to	O
that	O
extent	O
sound	O
.	O

The	O
same	O
secret	O
principle	O
,	O
however	O
,	O
that	O
had	O
prompted	EVENT
Strether	O
not	O
absolutely	O
to	O
desire	O
Waymarsh	O
's	O
presence	O
at	O
the	O
dock	O
,	O
that	O
had	O
led	O
him	O
thus	O
to	O
postpone	EVENT
for	O
a	O
few	O
hours	O
his	O
enjoyment	O
of	O
it	O
,	O
now	O
operated	O
to	O
make	O
him	O
feel	EVENT
he	O
could	O
still	O
wait	O
without	O
disappointment	O
.	O

They	O
would	O
dine	O
together	O
at	O
the	O
worst	O
,	O
and	O
,	O
with	O
all	O
respect	O
to	O
dear	O
old	O
Waymarsh	O
--	O
if	O
not	O
even	O
,	O
for	O
that	O
matter	O
,	O
to	O
himself	O
--	O
there	O
was	O
little	O
fear	O
that	O
in	O
the	O
sequel	O
they	O
should	O
n't	O
see	O
enough	O
of	O
each	O
other	O
.	O

The	O
principle	O
I	O
have	O
just	O
mentioned	O
as	O
operating	O
had	O
been	O
,	O
with	O
the	O
most	O
newly	O
disembarked	EVENT
of	O
the	O
two	O
men	O
,	O
wholly	O
instinctive	O
--	O
the	O
fruit	O
of	O
a	O
sharp	O
sense	EVENT
that	O
,	O
delightful	O
as	O
it	O
would	O
be	O
to	O
find	O
himself	O
looking	O
,	O
after	O
so	O
much	O
separation	O
,	O
into	O
his	O
comrade	O
's	O
face	O
,	O
his	O
business	O
would	O
be	O
a	O
trifle	O
bungled	O
should	O
he	O
simply	O
arrange	O
for	O
this	O
countenance	O
to	O
present	O
itself	O
to	O
the	O
nearing	EVENT
steamer	O
as	O
the	O
first	O
"	O
note	EVENT
,	O
"	O
of	O
Europe	O
.	O

Mixed	O
with	O
everything	O
was	O
the	O
apprehension	O
,	O
already	O
,	O
on	O
Strether	O
's	O
part	O
,	O
that	O
it	O
would	O
,	O
at	O
best	O
,	O
throughout	O
,	O
prove	O
the	O
note	EVENT
of	O
Europe	O
in	O
quite	O
a	O
sufficient	O
degree	O
.	O

That	O
note	EVENT
had	O
been	O
meanwhile	O
--	O
since	O
the	O
previous	O
afternoon	O
,	O
thanks	O
to	O
this	O
happier	O
device	O
--	O
such	O
a	O
consciousness	O
of	O
personal	O
freedom	O
as	O
he	O
had	O
n't	O
known	O
for	O
years	O
;	O
such	O
a	O
deep	O
taste	EVENT
of	O
change	O
and	O
of	O
having	O
above	O
all	O
for	O
the	O
moment	O
nobody	O
and	O
nothing	O
to	O
consider	O
,	O
as	O
promised	O
already	O
,	O
if	O
headlong	O
hope	O
were	O
not	O
too	O
foolish	O
,	O
to	O
colour	O
his	O
adventure	EVENT
with	O
cool	O
success	O
.	O

There	O
were	O
people	O
on	O
the	O
ship	O
with	O
whom	O
he	O
had	O
easily	O
consorted	EVENT
--	O
so	O
far	O
as	O
ease	O
could	O
up	O
to	O
now	O
be	O
imputed	O
to	O
him	O
--	O
and	O
who	O
for	O
the	O
most	O
part	O
plunged	EVENT
straight	O
into	O
the	O
current	O
that	O
set	O
from	O
the	O
landing-stage	O
to	O
London	O
;	O
there	O
were	O
others	O
who	O
had	O
invited	EVENT
him	O
to	O
a	O
tryst	O
at	O
the	O
inn	O
and	O
had	O
even	O
invoked	EVENT
his	O
aid	O
for	O
a	O
"	O
look	O
round	O
"	O
at	O
the	O
beauties	O
of	O
Liverpool	O
;	O
but	O
he	O
had	O
stolen	EVENT
away	O
from	O
every	O
one	O
alike	O
,	O
had	O
kept	O
no	O
appointment	O
and	O
renewed	O
no	O
acquaintance	O
,	O
had	O
been	O
indifferently	O
aware	O
of	O
the	O
number	O
of	O
persons	O
who	O
esteemed	O
themselves	O
fortunate	O
in	O
being	O
,	O
unlike	O
himself	O
,	O
"	O
met	EVENT
,	O
"	O
and	O
had	O
even	O
independently	O
,	O
unsociably	O
,	O
alone	O
,	O
without	O
encounter	O
or	O
relapse	O
and	O
by	O
mere	O
quiet	O
evasion	EVENT
,	O
given	EVENT
his	O
afternoon	O
and	O
evening	O
to	O
the	O
immediate	O
and	O
the	O
sensible	O
.	O

They	O
formed	O
a	O
qualified	O
draught	O
of	O
Europe	O
,	O
an	O
afternoon	O
and	O
an	O
evening	O
on	O
the	O
banks	O
of	O
the	O
Mersey	O
,	O
but	O
such	O
as	O
it	O
was	O
he	O
took	O
his	O
potion	O
at	O
least	O
undiluted	O
.	O

He	O
winced	EVENT
a	O
little	O
,	O
truly	O
,	O
at	O
the	O
thought	EVENT
that	O
Waymarsh	O
might	O
be	O
already	O
at	O
Chester	O
;	O
he	O
reflected	EVENT
that	O
,	O
should	O
he	O
have	O
to	O
describe	O
himself	O
there	O
as	O
having	O
"	O
got	O
in	O
"	O
so	O
early	O
,	O
it	O
would	O
be	O
difficult	O
to	O
make	O
the	O
interval	O
look	O
particularly	O
eager	O
;	O
but	O
he	O
was	O
like	O
a	O
man	O
who	O
,	O
elatedly	O
finding	O
in	O
his	O
pocket	O
more	O
money	O
than	O
usual	O
,	O
handles	O
it	O
a	O
while	O
and	O
idly	O
and	O
pleasantly	O
chinks	O
it	O
before	O
addressing	O
himself	O
to	O
the	O
business	O
of	O
spending	O
.	O

That	O
he	O
was	O
prepared	O
to	O
be	O
vague	O
to	O
Waymarsh	O
about	O
the	O
hour	O
of	O
the	O
ship	O
's	O
touching	EVENT
,	O
and	O
that	O
he	O
both	O
wanted	O
extremely	O
to	O
see	O
him	O
and	O
enjoyed	EVENT
extremely	O
the	O
duration	O
of	O
delay	EVENT
--	O
these	O
things	O
,	O
it	O
is	O
to	O
be	O
conceived	O
,	O
were	O
early	O
signs	O
in	O
him	O
that	O
his	O
relation	O
to	O
his	O
actual	O
errand	O
might	O
prove	O
none	O
of	O
the	O
simplest	O
.	O

He	O
was	O
burdened	O
,	O
poor	O
Strether	O
--	O
it	O
had	O
better	O
be	O
confessed	O
at	O
the	O
outset	O
--	O
with	O
the	O
oddity	O
of	O
a	O
double	O
consciousness	O
.	O

There	O
was	O
detachment	O
in	O
his	O
zeal	O
and	O
curiosity	O
in	O
his	O
indifference	O
.	O

After	O
the	O
young	O
woman	O
in	O
the	O
glass	O
cage	O
had	O
held	EVENT
up	O
to	O
him	O
across	O
her	O
counter	O
the	O
pale-pink	O
leaflet	O
bearing	O
his	O
friend	O
's	O
name	O
,	O
which	O
she	O
neatly	O
pronounced	EVENT
,	O
he	O
turned	EVENT
away	O
to	O
find	O
himself	O
,	O
in	O
the	O
hall	O
,	O
facing	EVENT
a	O
lady	O
who	O
met	EVENT
his	O
eyes	O
as	O
with	O
an	O
intention	O
suddenly	O
determined	O
,	O
and	O
whose	O
features	O
--	O
not	O
freshly	O
young	O
,	O
not	O
markedly	O
fine	O
,	O
but	O
on	O
happy	O
terms	O
with	O
each	O
other	O
--	O
came	EVENT
back	O
to	O
him	O
as	O
from	O
a	O
recent	O
vision	O
.	O

For	O
a	O
moment	O
they	O
stood	O
confronted	EVENT
;	O
then	O
the	O
moment	O
placed	EVENT
her	O
:	O
he	O
had	O
noticed	EVENT
her	O
the	O
day	O
before	O
,	O
noticed	EVENT
her	O
at	O
his	O
previous	O
inn	O
,	O
where	O
--	O
again	O
in	O
the	O
hall	O
--	O
she	O
had	O
been	O
briefly	O
engaged	EVENT
with	O
some	O
people	O
of	O
his	O
own	O
ship	O
's	O
company	O
.	O

Nothing	O
had	O
actually	O
passed	O
between	O
them	O
,	O
and	O
he	O
would	O
as	O
little	O
have	O
been	O
able	O
to	O
say	O
what	O
had	O
been	O
the	O
sign	O
of	O
her	O
face	O
for	O
him	O
on	O
the	O
first	O
occasion	O
as	O
to	O
name	O
the	O
ground	O
of	O
his	O
present	O
recognition	EVENT
.	O

Recognition	EVENT
at	O
any	O
rate	O
appeared	O
to	O
prevail	O
on	O
her	O
own	O
side	O
as	O
well	O
--	O
which	O
would	O
only	O
have	O
added	O
to	O
the	O
mystery	O
.	O

All	O
she	O
now	O
began	O
by	O
saying	EVENT
to	O
him	O
nevertheless	O
was	O
that	O
,	O
having	O
chanced	O
to	O
catch	EVENT
his	O
enquiry	EVENT
,	O
she	O
was	O
moved	O
to	O
ask	EVENT
,	O
by	O
his	O
leave	O
,	O
if	O
it	O
were	O
possibly	O
a	O
question	O
of	O
Mr.	O
Waymarsh	O
of	O
Milrose	O
Connecticut	O
--	O
Mr.	O
Waymarsh	O
the	O
American	O
lawyer	O
.	O

"	O
Oh	O
yes	O
,	O
"	O
he	O
replied	EVENT
,	O
