PART	O
I.	O
FRIENDS	O
OF	O
CHILDHOOD	O
I	O
Dr.	O
Howard	O
Archie	O
had	O
just	O
come	EVENT
up	O
from	O
a	O
game	O
of	O
pool	EVENT
with	O
the	O
Jewish	O
clothier	O
and	O
two	O
traveling	O
men	O
who	O
happened	O
to	O
be	O
staying	O
overnight	O
in	O
Moonstone	O
.	O

His	O
offices	O
were	O
in	O
the	O
Duke	O
Block	O
,	O
over	O
the	O
drug	O
store	O
.	O

Larry	O
,	O
the	O
doctor	O
's	O
man	O
,	O
had	O
lit	EVENT
the	O
overhead	O
light	O
in	O
the	O
waiting-room	O
and	O
the	O
double	O
student	O
's	O
lamp	O
on	O
the	O
desk	O
in	O
the	O
study	O
.	O

The	O
isinglass	O
sides	O
of	O
the	O
hard-coal	O
burner	O
were	O
aglow	O
,	O
and	O
the	O
air	O
in	O
the	O
study	O
was	O
so	O
hot	O
that	O
as	O
he	O
came	EVENT
in	O
the	O
doctor	O
opened	EVENT
the	O
door	O
into	O
his	O
little	O
operating-room	O
,	O
where	O
there	O
was	O
no	O
stove	O
.	O

The	O
waiting	O
room	O
was	O
carpeted	O
and	O
stiffly	O
furnished	O
,	O
something	O
like	O
a	O
country	O
parlor	O
.	O

The	O
study	O
had	O
worn	O
,	O
unpainted	O
floors	O
,	O
but	O
there	O
was	O
a	O
look	O
of	O
winter	O
comfort	O
about	O
it	O
.	O

The	O
doctor	O
's	O
flat-top	O
desk	O
was	O
large	O
and	O
well	O
made	O
;	O
the	O
papers	O
were	O
in	O
orderly	O
piles	O
,	O
under	O
glass	O
weights	O
.	O

Behind	O
the	O
stove	O
a	O
wide	O
bookcase	O
,	O
with	O
double	O
glass	O
doors	O
,	O
reached	O
from	O
the	O
floor	O
to	O
the	O
ceiling	O
.	O

It	O
was	O
filled	O
with	O
medical	O
books	O
of	O
every	O
thickness	O
and	O
color	O
.	O

On	O
the	O
top	O
shelf	O
stood	O
a	O
long	O
row	O
of	O
thirty	O
or	O
forty	O
volumes	O
,	O
bound	O
all	O
alike	O
in	O
dark	O
mottled	O
board	O
covers	O
,	O
with	O
imitation	O
leather	O
backs	O
.	O

As	O
the	O
doctor	O
in	O
New	O
England	O
villages	O
is	O
proverbially	O
old	O
,	O
so	O
the	O
doctor	O
in	O
small	O
Colorado	O
towns	O
twenty-five	O
years	O
ago	O
was	O
generally	O
young	O
.	O

Dr.	O
Archie	O
was	O
barely	O
thirty	O
.	O

He	O
was	O
tall	O
,	O
with	O
massive	O
shoulders	O
which	O
he	O
held	O
stiffly	O
,	O
and	O
a	O
large	O
,	O
well-shaped	O
head	O
.	O

He	O
was	O
a	O
distinguished-looking	O
man	O
,	O
for	O
that	O
part	O
of	O
the	O
world	O
,	O
at	O
least	O
.	O

There	O
was	O
something	O
individual	O
in	O
the	O
way	O
in	O
which	O
his	O
reddish-brown	O
hair	O
,	O
parted	O
cleanly	O
at	O
the	O
side	O
,	O
bushed	O
over	O
his	O
high	O
forehead	O
.	O

His	O
nose	O
was	O
straight	O
and	O
thick	O
,	O
and	O
his	O
eyes	O
were	O
intelligent	O
.	O

He	O
wore	O
a	O
curly	O
,	O
reddish	O
mustache	O
and	O
an	O
imperial	O
,	O
cut	O
trimly	O
,	O
which	O
made	O
him	O
look	O
a	O
little	O
like	O
the	O
pictures	O
of	O
Napoleon	O
III	O
.	O

His	O
hands	O
were	O
large	O
and	O
well	O
kept	O
,	O
but	O
ruggedly	O
formed	O
,	O
and	O
the	O
backs	O
were	O
shaded	O
with	O
crinkly	O
reddish	O
hair	O
.	O

He	O
wore	O
a	O
blue	O
suit	O
of	O
woolly	O
,	O
wide-waled	O
serge	O
;	O
the	O
traveling	O
men	O
had	O
known	O
at	O
a	O
glance	O
that	O
it	O
was	O
made	O
by	O
a	O
Denver	O
tailor	O
.	O

The	O
doctor	O
was	O
always	O
well	O
dressed	O
.	O

Dr.	O
Archie	O
turned	EVENT
up	O
the	O
student	O
's	O
lamp	O
and	O
sat	EVENT
down	O
in	O
the	O
swivel	O
chair	O
before	O
his	O
desk	O
.	O

He	O
sat	O
uneasily	O
,	O
beating	O
a	O
tattoo	EVENT
on	O
his	O
knees	O
with	O
his	O
fingers	O
,	O
and	O
looked	EVENT
about	O
him	O
as	O
if	O
he	O
were	O
bored	O
.	O

He	O
glanced	EVENT
at	O
his	O
watch	O
,	O
then	O
absently	O
took	EVENT
from	O
his	O
pocket	O
a	O
bunch	O
of	O
small	O
keys	O
,	O
selected	EVENT
one	O
and	O
looked	EVENT
at	O
it	O
.	O

A	O
contemptuous	O
smile	EVENT
,	O
barely	O
perceptible	O
,	O
played	O
on	O
his	O
lips	O
,	O
but	O
his	O
eyes	O
remained	O
meditative	O
.	O

Behind	O
the	O
door	O
that	O
led	O
into	O
the	O
hall	O
,	O
under	O
his	O
buffalo-skin	O
driving-coat	O
,	O
was	O
a	O
locked	O
cupboard	O
.	O

This	O
the	O
doctor	O
opened	EVENT
mechanically	O
,	O
kicking	EVENT
aside	O
a	O
pile	O
of	O
muddy	O
overshoes	O
.	O

Inside	O
,	O
on	O
the	O
shelves	O
,	O
were	O
whiskey	O
glasses	O
and	O
decanters	O
,	O
lemons	O
,	O
sugar	O
,	O
and	O
bitters	O
.	O

Hearing	EVENT
a	O
step	O
in	O
the	O
empty	O
,	O
echoing	EVENT
hall	O
without	O
,	O
the	O
doctor	O
closed	EVENT
the	O
cupboard	O
again	O
,	O
snapping	EVENT
the	O
Yale	O
lock	O
.	O

The	O
door	O
of	O
the	O
waiting-room	O
opened	EVENT
,	O
a	O
man	O
entered	EVENT
and	O
came	O
on	O
into	O
the	O
consulting-room	O
.	O

“	O
Good-evening	O
,	O
Mr.	O
Kronborg	O
,	O
”	O
said	EVENT
the	O
doctor	O
carelessly	O
.	O

“	O
Sit	O
down	O
.	O
”	O

His	O
visitor	O
was	O
a	O
tall	O
,	O
loosely	O
built	O
man	O
,	O
with	O
a	O
thin	O
brown	O
beard	O
,	O
streaked	O
with	O
gray	O
.	O

He	O
wore	O
a	O
frock	O
coat	O
,	O
a	O
broad-brimmed	O
black	O
hat	O
,	O
a	O
white	O
lawn	O
necktie	O
,	O
and	O
steel	O
rimmed	O
spectacles	O
.	O

Altogether	O
there	O
was	O
a	O
pretentious	O
and	O
important	O
air	O
about	O
him	O
,	O
as	O
he	O
lifted	EVENT
the	O
skirts	O
of	O
his	O
coat	O
and	O
sat	O
down	O
.	O

“	O
Good-evening	O
,	O
doctor	O
.	O

Can	O
you	O
step	O
around	O
to	O
the	O
house	O
with	O
me	O
?	O

I	O
think	O
Mrs.	O
