CHAPTER	O
1	O
The	O
Rassendylls	O
--	O
With	O
a	O
Word	O
on	O
the	O
Elphbergs	O
“	O
I	O
wonder	EVENT
when	O
in	O
the	O
world	O
you	O
’re	O
going	O
to	O
do	O
anything	O
,	O
Rudolf	O
?	O
”	O
said	EVENT
my	O
brother	O
’s	O
wife	O
.	O

“	O
My	O
dear	O
Rose	O
,	O
”	O
I	O
answered	EVENT
,	O
laying	EVENT
down	O
my	O
egg-spoon	O
,	O
“	O
why	O
in	O
the	O
world	O
should	O
I	O
do	O
anything	O
?	O

My	O
position	O
is	O
a	O
comfortable	O
one	O
.	O

I	O
have	O
an	O
income	O
nearly	O
sufficient	O
for	O
my	O
wants	O
(	O
no	O
one	O
’s	O
income	O
is	O
ever	O
quite	O
sufficient	O
,	O
you	O
know	O
)	O
,	O
I	O
enjoy	O
an	O
enviable	O
social	O
position	O
:	O
I	O
am	O
brother	O
to	O
Lord	O
Burlesdon	O
,	O
and	O
brother-in-law	O
to	O
that	O
charming	O
lady	O
,	O
his	O
countess	O
.	O

Behold	O
,	O
it	O
is	O
enough	O
!	O
”	O

“	O
You	O
are	O
nine-and-twenty	O
,	O
”	O
she	O
observed	EVENT
,	O
“	O
and	O
you	O
’ve	O
done	O
nothing	O
but	O
--	O
”	O
“	O
Knock	O
about	O
?	O

It	O
is	O
true	O
.	O

Our	O
family	O
does	O
n’t	O
need	O
to	O
do	O
things	O
.	O
”	O

This	O
remark	EVENT
of	O
mine	O
rather	O
annoyed	EVENT
Rose	O
,	O
for	O
everybody	O
knows	O
(	O
and	O
therefore	O
there	O
can	O
be	O
no	O
harm	O
in	O
referring	O
to	O
the	O
fact	O
)	O
that	O
,	O
pretty	O
and	O
accomplished	O
as	O
she	O
herself	O
is	O
,	O
her	O
family	O
is	O
hardly	O
of	O
the	O
same	O
standing	O
as	O
the	O
Rassendylls	O
.	O

Besides	O
her	O
attractions	O
,	O
she	O
possessed	O
a	O
large	O
fortune	O
,	O
and	O
my	O
brother	O
Robert	O
was	O
wise	O
enough	O
not	O
to	O
mind	O
about	O
her	O
ancestry	O
.	O

Ancestry	O
is	O
,	O
in	O
fact	O
,	O
a	O
matter	O
concerning	O
which	O
the	O
next	O
observation	O
of	O
Rose	O
’s	O
has	O
some	O
truth	O
.	O

“	O
Good	O
families	O
are	O
generally	O
worse	O
than	O
any	O
others	O
,	O
”	O
she	O
said	EVENT
.	O

Upon	O
this	O
I	O
stroked	EVENT
my	O
hair	O
:	O
I	O
knew	O
quite	O
well	O
what	O
she	O
meant	EVENT
.	O

“	O
I	O
’m	O
so	O
glad	O
Robert	O
’s	O
is	O
black	O
!	O
”	O
she	O
cried	EVENT
.	O

At	O
this	O
moment	O
Robert	O
(	O
who	O
rises	O
at	O
seven	O
and	O
works	O
before	O
breakfast	O
)	O
came	EVENT
in	O
.	O

He	O
glanced	EVENT
at	O
his	O
wife	O
:	O
her	O
cheek	O
was	O
slightly	O
flushed	O
;	O
he	O
patted	EVENT
it	O
caressingly	O
.	O

“	O
What	O
’s	O
the	O
matter	O
,	O
my	O
dear	O
?	O
”	O
he	O
asked	EVENT
.	O

“	O
She	O
objects	EVENT
to	O
my	O
doing	O
nothing	O
and	O
having	O
red	O
hair	O
,	O
”	O
said	EVENT
I	O
,	O
in	O
an	O
injured	O
tone	O
.	O

“	O
Oh	O
!	O

of	O
course	O
he	O
ca	O
n’t	O
help	O
his	O
hair	O
,	O
”	O
admitted	EVENT
Rose	O
.	O

“	O
It	O
generally	O
crops	O
out	O
once	O
in	O
a	O
generation	O
,	O
”	O
said	EVENT
my	O
brother	O
.	O

“	O
So	O
does	O
the	O
nose	O
.	O

Rudolf	O
has	O
got	O
them	O
both	O
.	O
”	O

“	O
I	O
wish	EVENT
they	O
did	O
n’t	O
crop	O
out	O
,	O
”	O
said	EVENT
Rose	O
,	O
still	O
flushed	O
.	O

“	O
I	O
rather	O
like	O
them	O
myself	O
,	O
”	O
said	EVENT
I	O
,	O
and	O
,	O
rising	EVENT
,	O
I	O
bowed	EVENT
to	O
the	O
portrait	O
of	O
Countess	O
Amelia	O
.	O

My	O
brother	O
’s	O
wife	O
uttered	O
an	O
exclamation	EVENT
of	O
impatience	O
.	O

“	O
I	O
wish	EVENT
you	O
’d	O
take	O
that	O
picture	O
away	O
,	O
Robert	O
,	O
”	O
said	EVENT
she	O
.	O

“	O
My	O
dear	O
!	O
