Brooke	B-PER	O	O	O	
connections	O	O	O	O	
,	O	O	O	O	
though	O	O	O	O	
not	O	O	O	O	
exactly	O	O	O	O	
aristocratic	O	O	O	O	
,	O	O	O	O	
were	O	O	O	O	
unquestionably	O	O	O	O	
"	O	O	O	O	
good	O	O	O	O	
:	O	O	O	O	
"	O	O	O	O	
if	O	O	O	O	
you	O	O	O	O	
inquired	O	O	O	O	
backward	O	O	O	O	
for	O	O	O	O	
a	O	O	O	O	
generation	O	O	O	O	
or	O	O	O	O	
two	O	O	O	O	
,	O	O	O	O	
you	O	O	O	O	
would	O	O	O	O	
not	O	O	O	O	
find	O	O	O	O	
any	O	O	O	O	
yard-measuring	O	O	O	O	
or	O	O	O	O	
parcel-tying	O	O	O	O	
forefathers	B-PER	O	O	O	
--	O	O	O	O	
anything	O	O	O	O	
lower	O	O	O	O	
than	O	O	O	O	
an	B-PER	O	O	O	
admiral	I-PER	O	O	O	
or	O	O	O	O	
a	O	O	O	O	
clergyman	B-PER	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
there	O	O	O	O	
was	O	O	O	O	
even	O	O	O	O	
an	B-PER	O	O	O	
ancestor	I-PER	O	O	O	
discernible	O	O	O	O	
as	O	O	O	O	
a	O	B-PER	O	O	
Puritan	O	I-PER	O	O	
gentleman	O	I-PER	O	O	
who	O	I-PER	O	O	
served	O	I-PER	O	O	
under	O	I-PER	O	O	
Cromwell	B-PER	I-PER	O	O	
,	O	O	O	O	
but	O	O	O	O	
afterwards	O	O	O	O	
conformed	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
managed	O	O	O	O	
to	O	O	O	O	
come	O	O	O	O	
out	O	O	O	O	
of	O	O	O	O	
all	O	O	O	O	
political	O	O	O	O	
troubles	O	O	O	O	
as	O	O	O	O	
the	B-PER	O	O	O	
proprietor	I-PER	O	O	O	
of	I-PER	O	O	O	
a	I-PER	O	O	O	
respectable	I-PER	O	O	O	
family	I-PER	O	O	O	
estate	I-PER	O	O	O	
.	O	O	O	O	

Young	B-PER	O	O	O	
women	I-PER	O	O	O	
of	I-PER	O	O	O	
such	I-PER	O	O	O	
birth	I-PER	O	O	O	
,	O	O	O	O	
living	O	O	O	O	
in	O	O	O	O	
a	B-FAC	O	O	O	
quiet	I-FAC	O	O	O	
country-house	I-FAC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
attending	O	O	O	O	
a	B-FAC	O	O	O	
village	I-FAC	O	O	O	
church	I-FAC	O	O	O	
hardly	O	O	O	O	
larger	O	O	O	O	
than	O	O	O	O	
a	B-FAC	O	O	O	
parlor	I-FAC	O	O	O	
,	O	O	O	O	
naturally	O	O	O	O	
regarded	O	O	O	O	
frippery	O	O	O	O	
as	O	O	O	O	
the	O	O	O	O	
ambition	O	O	O	O	
of	O	O	O	O	
a	B-PER	B-PER	O	O	
huckster	I-PER	I-PER	O	O	
's	O	I-PER	O	O	
daughter	O	I-PER	O	O	
.	O	O	O	O	

Then	O	O	O	O	
there	O	O	O	O	
was	O	O	O	O	
well-bred	O	O	O	O	
economy	O	O	O	O	
,	O	O	O	O	
which	O	O	O	O	
in	O	O	O	O	
those	O	O	O	O	
days	O	O	O	O	
made	O	O	O	O	
show	O	O	O	O	
in	O	O	O	O	
dress	O	O	O	O	
the	O	O	O	O	
first	O	O	O	O	
item	O	O	O	O	
to	O	O	O	O	
be	O	O	O	O	
deducted	O	O	O	O	
from	O	O	O	O	
,	O	O	O	O	
when	O	O	O	O	
any	O	O	O	O	
margin	O	O	O	O	
was	O	O	O	O	
required	O	O	O	O	
for	O	O	O	O	
expenses	O	O	O	O	
more	O	O	O	O	
distinctive	O	O	O	O	
of	O	O	O	O	
rank	O	O	O	O	
.	O	O	O	O	

Such	O	O	O	O	
reasons	O	O	O	O	
would	O	O	O	O	
have	O	O	O	O	
been	O	O	O	O	
enough	O	O	O	O	
to	O	O	O	O	
account	O	O	O	O	
for	O	O	O	O	
plain	O	O	O	O	
dress	O	O	O	O	
,	O	O	O	O	
quite	O	O	O	O	
apart	O	O	O	O	
from	O	O	O	O	
religious	O	O	O	O	
feeling	O	O	O	O	
;	O	O	O	O	
but	O	O	O	O	
in	O	O	O	O	
Miss	B-PER	B-PER	O	O	
Brooke	O	I-PER	O	O	
's	O	O	O	O	
case	O	O	O	O	
,	O	O	O	O	
religion	O	O	O	O	
alone	O	O	O	O	
would	O	O	O	O	
have	O	O	O	O	
determined	O	O	O	O	
it	O	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
Celia	B-PER	O	O	O	
mildly	O	O	O	O	
acquiesced	O	O	O	O	
in	O	O	O	O	
all	O	O	O	O	
her	B-PER	O	O	O	
sister	I-PER	O	O	O	
's	O	O	O	O	
sentiments	O	O	O	O	
,	O	O	O	O	
only	O	O	O	O	
infusing	O	O	O	O	
them	O	O	O	O	
with	O	O	O	O	
that	O	O	O	O	
common-sense	O	O	O	O	
which	O	O	O	O	
is	O	O	O	O	
able	O	O	O	O	
to	O	O	O	O	
accept	O	O	O	O	
momentous	O	O	O	O	
doctrines	O	O	O	O	
without	O	O	O	O	
any	O	O	O	O	
eccentric	O	O	O	O	
agitation	O	O	O	O	
.	O	O	O	O	

Dorothea	B-PER	O	O	O	
knew	O	O	O	O	
many	O	O	O	O	
passages	O	O	O	O	
of	O	O	O	O	
Pascal	B-PER	O	O	O	
's	O	O	O	O	
Pensees	O	O	O	O	
and	O	O	O	O	
of	O	O	O	O	
Jeremy	B-PER	O	O	O	
Taylor	I-PER	O	O	O	
by	O	O	O	O	
heart	O	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
to	O	O	O	O	
her	O	O	O	O	
the	O	O	O	O	
destinies	O	O	O	O	
of	O	O	O	O	
mankind	B-PER	O	O	O	
,	O	O	O	O	
seen	O	O	O	O	
by	O	O	O	O	
the	O	O	O	O	
light	O	O	O	O	
of	O	O	O	O	
Christianity	O	O	O	O	
,	O	O	O	O	
made	O	O	O	O	
the	O	O	O	O	
solicitudes	O	O	O	O	
of	O	O	O	O	
feminine	O	O	O	O	
fashion	O	O	O	O	
appear	O	O	O	O	
an	O	O	O	O	
occupation	O	O	O	O	
for	O	O	O	O	
Bedlam	O	O	O	O	
.	O	O	O	O	

She	O	O	O	O	
could	O	O	O	O	
not	O	O	O	O	
reconcile	O	O	O	O	
the	O	O	O	O	
anxieties	O	O	O	O	
of	O	O	O	O	
a	O	O	O	O	
spiritual	O	O	O	O	
life	O	O	O	O	
involving	O	O	O	O	
eternal	O	O	O	O	
consequences	O	O	O	O	
,	O	O	O	O	
with	O	O	O	O	
a	O	O	O	O	
keen	O	O	O	O	
interest	O	O	O	O	
in	O	O	O	O	
gimp	O	O	O	O	
and	O	O	O	O	
artificial	O	O	O	O	
protrusions	O	O	O	O	
of	O	O	O	O	
drapery	O	O	O	O	
.	O	O	O	O	

Her	O	O	O	O	
mind	O	O	O	O	
was	O	O	O	O	
theoretic	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
yearned	O	O	O	O	
by	O	O	O	O	
its	O	O	O	O	
nature	O	O	O	O	
after	O	O	O	O	
some	O	O	O	O	
lofty	O	O	O	O	
conception	O	O	O	O	
of	O	O	O	O	
the	B-LOC	O	O	O	
world	I-LOC	O	O	O	
which	O	O	O	O	
might	O	O	O	O	
frankly	O	O	O	O	
include	O	O	O	O	
the	B-FAC	O	O	O	
parish	I-FAC	O	O	O	
of	O	O	O	O	
Tipton	B-GPE	O	O	O	
and	O	O	O	O	
her	O	O	O	O	
own	O	O	O	O	
rule	O	O	O	O	
of	O	O	O	O	
conduct	O	O	O	O	
there	B-GPE	O	O	O	
;	O	O	O	O	
she	O	O	O	O	
was	O	O	O	O	
enamoured	O	O	O	O	
of	O	O	O	O	
intensity	O	O	O	O	
and	O	O	O	O	
greatness	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
rash	O	O	O	O	
in	O	O	O	O	
embracing	O	O	O	O	
whatever	O	O	O	O	
seemed	O	O	O	O	
to	O	O	O	O	
her	O	O	O	O	
to	O	O	O	O	
have	O	O	O	O	
those	O	O	O	O	
aspects	O	O	O	O	
;	O	O	O	O	
likely	O	O	O	O	
to	O	O	O	O	
seek	O	O	O	O	
martyrdom	O	O	O	O	
,	O	O	O	O	
to	O	O	O	O	
make	O	O	O	O	
retractations	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
then	O	O	O	O	
to	O	O	O	O	
incur	O	O	O	O	
martyrdom	O	O	O	O	
after	O	O	O	O	
all	O	O	O	O	
in	O	O	O	O	
a	O	O	O	O	
quarter	O	O	O	O	
where	O	O	O	O	
she	O	O	O	O	
had	O	O	O	O	
not	O	O	O	O	
sought	O	O	O	O	
it	O	O	O	O	
.	O	O	O	O	

Certainly	O	O	O	O	
such	O	O	O	O	
elements	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
character	O	O	O	O	
of	O	O	O	O	
a	B-PER	O	O	O	
marriageable	I-PER	O	O	O	
girl	I-PER	O	O	O	
tended	O	O	O	O	
to	O	O	O	O	
interfere	O	O	O	O	
with	O	O	O	O	
her	B-PER	O	O	O	
lot	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
hinder	O	O	O	O	
it	O	O	O	O	
from	O	O	O	O	
being	O	O	O	O	
decided	O	O	O	O	
according	O	O	O	O	
to	O	O	O	O	
custom	O	O	O	O	
,	O	O	O	O	
by	O	O	O	O	
good	O	O	O	O	
looks	O	O	O	O	
,	O	O	O	O	
vanity	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
merely	O	O	O	O	
canine	O	O	O	O	
affection	O	O	O	O	
.	O	O	O	O	

With	O	O	O	O	
all	O	O	O	O	
this	O	O	O	O	
,	O	O	O	O	
she	O	O	O	O	
,	O	O	O	O	
the	O	B-PER	O	O	
elder	O	I-PER	O	O	
of	O	I-PER	O	O	
the	B-PER	I-PER	O	O	
sisters	I-PER	I-PER	O	O	
,	O	O	O	O	
was	O	O	O	O	
not	O	O	O	O	
yet	O	O	O	O	
twenty	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
they	O	O	O	O	
had	O	O	O	O	
both	O	O	O	O	
been	O	O	O	O	
educated	O	O	O	O	
,	O	O	O	O	
since	O	O	O	O	
they	O	O	O	O	
were	O	O	O	O	
about	O	O	O	O	
twelve	O	O	O	O	
years	O	O	O	O	
old	O	O	O	O	
and	O	O	O	O	
had	O	O	O	O	
lost	O	O	O	O	
their	B-PER	O	O	O	
parents	I-PER	O	O	O	
,	O	O	O	O	
on	O	O	O	O	
plans	O	O	O	O	
at	O	O	O	O	
once	O	O	O	O	
narrow	O	O	O	O	
and	O	O	O	O	
promiscuous	O	O	O	O	
,	O	O	O	O	
first	O	O	O	O	
in	O	O	O	O	
an	B-PER	O	O	O	
English	I-PER	O	O	O	
family	I-PER	O	O	O	
and	O	O	O	O	
afterwards	O	O	O	O	
in	O	O	O	O	
a	O	B-PER	O	O	
Swiss	O	I-PER	O	O	
family	O	I-PER	O	O	
at	O	I-PER	O	O	
Lausanne	B-GPE	I-PER	O	O	
,	O	O	O	O	
their	B-PER	O	O	O	
bachelor	I-PER	O	O	O	
uncle	I-PER	O	O	O	
and	I-PER	O	O	O	
guardian	I-PER	O	O	O	
trying	O	O	O	O	
in	O	O	O	O	
this	O	O	O	O	
way	O	O	O	O	
to	O	O	O	O	
remedy	O	O	O	O	
the	O	O	O	O	
disadvantages	O	O	O	O	
of	O	O	O	O	
their	O	O	O	O	
orphaned	O	O	O	O	
condition	O	O	O	O	
.	O	O	O	O	

It	O	O	O	O	
was	O	O	O	O	
hardly	O	O	O	O	
a	O	O	O	O	
year	O	O	O	O	
since	O	O	O	O	
they	O	O	O	O	
had	O	O	O	O	
come	O	O	O	O	
to	O	O	O	O	
live	O	O	O	O	
at	O	O	O	O	
Tipton	B-FAC	O	O	O	
Grange	I-FAC	O	O	O	
with	O	O	O	O	
their	B-PER	O	O	O	
uncle	I-PER	O	O	O	
,	O	O	O	O	
a	B-PER	O	O	O	
man	I-PER	O	O	O	
nearly	I-PER	O	O	O	
sixty	I-PER	O	O	O	
,	O	O	O	O	
of	O	O	O	O	
acquiescent	O	O	O	O	
temper	O	O	O	O	
,	O	O	O	O	
miscellaneous	O	O	O	O	
opinions	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
uncertain	O	O	O	O	
vote	O	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
had	O	O	O	O	
travelled	O	O	O	O	
in	O	O	O	O	
his	O	O	O	O	
younger	O	O	O	O	
years	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
was	O	O	O	O	
held	O	O	O	O	
in	O	O	O	O	
this	O	O	O	O	
part	O	O	O	O	
of	O	O	O	O	
the	B-GPE	O	O	O	
county	I-GPE	O	O	O	
to	O	O	O	O	
have	O	O	O	O	
contracted	O	O	O	O	
a	O	O	O	O	
too	O	O	O	O	
rambling	O	O	O	O	
habit	O	O	O	O	
of	O	O	O	O	
mind	O	O	O	O	
.	O	O	O	O	

Mr.	B-PER	B-PER	O	O	
Brooke	O	I-PER	O	O	
's	O	O	O	O	
conclusions	O	O	O	O	
were	O	O	O	O	
as	O	O	O	O	
difficult	O	O	O	O	
to	O	O	O	O	
predict	O	O	O	O	
as	O	O	O	O	
the	O	O	O	O	
weather	O	O	O	O	
:	O	O	O	O	
it	O	O	O	O	
was	O	O	O	O	
only	O	O	O	O	
safe	O	O	O	O	
to	O	O	O	O	
say	O	O	O	O	
that	O	O	O	O	
he	O	O	O	O	
would	O	O	O	O	
act	O	O	O	O	
with	O	O	O	O	
benevolent	O	O	O	O	
intentions	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
that	O	O	O	O	
he	O	O	O	O	
would	O	O	O	O	
spend	O	O	O	O	
as	O	O	O	O	
little	O	O	O	O	
money	O	O	O	O	
as	O	O	O	O	
possible	O	O	O	O	
in	O	O	O	O	
carrying	O	O	O	O	
them	O	O	O	O	
out	O	O	O	O	
.	O	O	O	O	

For	O	O	O	O	
the	O	O	O	O	
most	O	O	O	O	
glutinously	O	O	O	O	
indefinite	O	O	O	O	
minds	O	O	O	O	
enclose	O	O	O	O	
some	O	O	O	O	
hard	O	O	O	O	
grains	O	O	O	O	
of	O	O	O	O	
habit	O	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
a	B-PER	O	O	O	
man	I-PER	O	O	O	
has	O	O	O	O	
been	O	O	O	O	
seen	O	O	O	O	
lax	O	O	O	O	
about	O	O	O	O	
all	O	O	O	O	
his	O	O	O	O	
own	O	O	O	O	
interests	O	O	O	O	
except	O	O	O	O	
the	O	O	O	O	
retention	O	O	O	O	
of	O	O	O	O	
his	O	O	O	O	
snuff-box	O	O	O	O	
,	O	O	O	O	
concerning	O	O	O	O	
which	O	O	O	O	
he	O	O	O	O	
was	O	O	O	O	
watchful	O	O	O	O	
,	O	O	O	O	
suspicious	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
greedy	O	O	O	O	
of	O	O	O	O	
clutch	O	O	O	O	
.	O	O	O	O	

In	O	O	O	O	
Mr.	B-PER	B-PER	O	O	
Brooke	O	I-PER	O	O	
the	O	O	O	O	
hereditary	O	O	O	O	
strain	O	O	O	O	
of	O	O	O	O	
Puritan	O	O	O	O	
energy	O	O	O	O	
was	O	O	O	O	
clearly	O	O	O	O	
in	O	O	O	O	
abeyance	O	O	O	O	
;	O	O	O	O	
but	O	O	O	O	
in	O	O	O	O	
his	B-PER	O	O	O	
niece	I-PER	O	O	O	
Dorothea	B-PER	O	O	O	
it	O	O	O	O	
glowed	O	O	O	O	
alike	O	O	O	O	
through	O	O	O	O	
faults	O	O	O	O	
and	O	O	O	O	
virtues	O	O	O	O	
,	O	O	O	O	
turning	O	O	O	O	
sometimes	O	O	O	O	
into	O	O	O	O	
impatience	O	O	O	O	
of	O	O	O	O	
her	B-PER	O	O	O	
uncle	I-PER	O	O	O	
's	O	O	O	O	
talk	O	O	O	O	
or	O	O	O	O	
his	O	O	O	O	
way	O	O	O	O	
of	O	O	O	O	
"	O	O	O	O	
letting	O	O	O	O	
things	O	O	O	O	
be	O	O	O	O	
"	O	O	O	O	
on	O	O	O	O	
his	O	O	O	O	
estate	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
making	O	O	O	O	
her	O	O	O	O	
long	O	O	O	O	
all	O	O	O	O	
the	O	O	O	O	
more	O	O	O	O	
for	O	O	O	O	
the	O	O	O	O	
time	O	O	O	O	
when	O	O	O	O	
she	O	O	O	O	
would	O	O	O	O	
be	O	O	O	O	
of	O	O	O	O	
age	O	O	O	O	
and	O	O	O	O	
have	O	O	O	O	
some	O	O	O	O	
command	O	O	O	O	
of	O	O	O	O	
money	O	O	O	O	
for	O	O	O	O	
generous	O	O	O	O	
schemes	O	O	O	O	
.	O	O	O	O	

She	O	O	O	O	
was	O	O	O	O	
regarded	O	O	O	O	
as	O	O	O	O	
an	B-PER	O	O	O	
heiress	I-PER	O	O	O	
;	O	O	O	O	
for	O	O	O	O	
not	O	O	O	O	
only	O	O	O	O	
had	O	O	O	O	
the	B-PER	O	O	O	
sisters	I-PER	O	O	O	
seven	O	O	O	O	
hundred	O	O	O	O	
a-year	O	O	O	O	
each	O	O	O	O	
from	O	O	O	O	
their	B-PER	O	O	O	
parents	I-PER	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
if	O	O	O	O	
Dorothea	B-PER	O	O	O	
married	O	O	O	O	
and	O	O	O	O	
had	O	O	O	O	
a	B-PER	O	O	O	
son	I-PER	O	O	O	
,	O	O	O	O	
that	B-PER	O	O	O	
son	I-PER	O	O	O	
would	O	O	O	O	
inherit	O	O	O	O	
Mr.	B-PER	B-PER	O	O	
Brooke	O	I-PER	O	O	
's	O	O	O	O	
estate	O	O	O	O	
,	O	O	O	O	
presumably	O	O	O	O	
worth	O	O	O	O	
about	O	O	O	O	
three	O	O	O	O	
thousand	O	O	O	O	
a-year	O	O	O	O	
--	O	O	O	O	
a	O	O	O	O	
rental	O	O	O	O	
which	O	O	O	O	
seemed	O	O	O	O	
wealth	O	O	O	O	
to	O	O	O	O	
provincial	B-PER	O	O	O	
families	I-PER	O	O	O	
,	O	O	O	O	
still	O	O	O	O	
discussing	O	O	O	O	
Mr.	B-PER	B-PER	O	O	
Peel	O	I-PER	O	O	
's	O	O	O	O	
late	O	O	O	O	
conduct	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
Catholic	B-PER	O	O	O	
question	O	O	O	O	
,	O	O	O	O	
innocent	O	O	O	O	
of	O	O	O	O	
future	O	O	O	O	
gold-fields	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
of	O	O	O	O	
that	O	O	O	O	
gorgeous	O	O	O	O	
plutocracy	O	O	O	O	
which	O	O	O	O	
has	O	O	O	O	
so	O	O	O	O	
nobly	O	O	O	O	
exalted	O	O	O	O	
the	O	O	O	O	
necessities	O	O	O	O	
of	O	O	O	O	
genteel	O	O	O	O	
life	O	O	O	O	
.	O	O	O	O	

And	O	O	O	O	
how	O	O	O	O	
should	O	O	O	O	
Dorothea	B-PER	O	O	O	
not	O	O	O	O	
marry	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
a	B-PER	O	O	O	
girl	I-PER	O	O	O	
so	I-PER	O	O	O	
handsome	I-PER	O	O	O	
and	I-PER	O	O	O	
with	I-PER	O	O	O	
such	I-PER	O	O	O	
prospects	I-PER	O	O	O	
?	O	O	O	O	

Nothing	O	O	O	O	
could	O	O	O	O	
hinder	O	O	O	O	
it	O	O	O	O	
but	O	O	O	O	
her	O	O	O	O	
love	O	O	O	O	
of	O	O	O	O	
extremes	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
her	O	O	O	O	
insistence	O	O	O	O	
on	O	O	O	O	
regulating	O	O	O	O	
life	O	O	O	O	
according	O	O	O	O	
to	O	O	O	O	
notions	O	O	O	O	
which	O	O	O	O	
might	O	O	O	O	
cause	O	O	O	O	
a	B-PER	O	O	O	
wary	I-PER	O	O	O	
man	I-PER	O	O	O	
to	O	O	O	O	
hesitate	O	O	O	O	
before	O	O	O	O	
he	O	O	O	O	
made	O	O	O	O	
her	O	O	O	O	
an	O	O	O	O	
offer	O	O	O	O	
,	O	O	O	O	
or	O	O	O	O	
even	O	O	O	O	
might	O	O	O	O	
lead	O	O	O	O	
her	O	O	O	O	
at	O	O	O	O	
last	O	O	O	O	
to	O	O	O	O	
refuse	O	O	O	O	
all	O	O	O	O	
offers	O	O	O	O	
.	O	O	O	O	

A	B-PER	O	O	O	
young	I-PER	O	O	O	
lady	I-PER	O	O	O	
of	I-PER	O	O	O	
some	I-PER	O	O	O	
birth	I-PER	O	O	O	
and	I-PER	O	O	O	
fortune	I-PER	O	O	O	
,	O	O	O	O	
who	O	O	O	O	
knelt	O	O	O	O	
suddenly	O	O	O	O	
down	O	O	O	O	
on	O	O	O	O	
a	O	O	O	O	
brick	O	O	O	O	
floor	O	O	O	O	
by	O	O	O	O	
the	O	O	O	O	
side	O	O	O	O	
of	O	O	O	O	
a	B-PER	O	O	O	
sick	I-PER	O	O	O	
laborer	I-PER	O	O	O	
and	O	O	O	O	
prayed	O	O	O	O	
fervidly	O	O	O	O	
as	O	O	O	O	
if	O	O	O	O	
she	O	O	O	O	
thought	O	O	O	O	
herself	O	O	O	O	
living	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
time	O	O	O	O	
of	O	O	O	O	
the	B-PER	O	O	O	
Apostles	I-PER	O	O	O	
--	O	O	O	O	
who	O	O	O	O	
had	O	O	O	O	
strange	O	O	O	O	
whims	O	O	O	O	
of	O	O	O	O	
fasting	O	O	O	O	
like	O	O	O	O	
a	B-PER	O	O	O	
Papist	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
of	O	O	O	O	
sitting	O	O	O	O	
up	O	O	O	O	
at	O	O	O	O	
night	O	O	O	O	
to	O	O	O	O	
read	O	O	O	O	
old	O	O	O	O	
theological	O	O	O	O	
books	O	O	O	O	
!	O	O	O	O	

Such	B-PER	O	O	O	
